course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,D+,Spring2023
PHI104,Introduction to Ethics,3,D,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE425,Concepts of Programming Languages,3,D+,Spring2023
CHE101,Chemistry I,3,A,Spring2023
CHE101L,Chemistry I Lab,1,B+,Summer2023
EEE111L,Analog Electronics I Lab,1,B+,Summer2023
CSE311,Database Management Systems,3,B,Summer2023
CSE231,Digital Logic Design,3,C,Summer2023
CSE115,Programming Language I,3,W,Summer2023
BIO103,Biology I,3,D,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2023
PHY108L,Physics II Lab,1,B-,Fall2023
MAT250,Calculus III,3,W,Spring2024
EEE141,Electrical Circuits I,3,W,Spring2024
MAT125,Linear Algebra,3,C,Spring2024
PHY108,Physics II,3,C-,Summer2024
EEE141L,Electrical Circuits I Lab,1,D,Summer2024
ENG103,Intermediate Composition,3,D+,Summer2024
CSE323,Operating Systems Design,3,A,Summer2024
HIS102,World Civilization,3,W,Summer2024
HIS101,Bangladesh History,3,B,Summer2024
GEO205,Geography,3,F,Summer2024
