course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
ECO104,Intro to Macroeconomics,3,D,Fall2019
BUS251,Business Communication,3,F,Fall2019
LAW200,Legal Environment of Business,3,B-,Fall2019
MGT351,Human Resource Management,3,B-,Fall2019
MGT314,Production Management,3,B-,Spring2020
INB372,International Business,3,B-,Spring2020
BUS135,Business Mathematics,3,C,Spring2020
MGT489,Strategic Management,3,B,Spring2020
FIN254,Intro to Financial Management,3,B-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
MAT361,Differential Equations,3,A-,Summer2020
CSE115,Programming Language I,3,B,Summer2020
CHE101L,Chemistry I Lab,1,C-,Summer2020
MAT120,Calculus I,3,B-,Summer2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
CSE231,Digital Logic Design,3,A-,Fall2020
MAT125,Linear Algebra,3,A-,Spring2021
HIS102,World Civilization,3,F,Spring2021
EEE111,Analog Electronics I,3,C+,Spring2021
ENG105,Advanced Composition,3,B,Spring2021
BIO103,Biology I,3,B,Summer2021
MAT130,Calculus II,3,B+,Summer2021
CSE311L,Database Management Systems Lab,1,W,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B,Summer2021
MAT240,Probability & Statistics,3,C+,Summer2021
CSE327,Software Engineering,3,C,Summer2021
BIO103L,Biology I Lab,1,B-,Summer2021
CSE311,Database Management Systems,3,F,Fall2021
ENG111,Public Speaking,3,B+,Fall2021
