course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2020
CSE173,Discrete Mathematics,3,D,Spring2020
CSE327,Software Engineering,3,F,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2020
HIS101,Bangladesh History,3,C,Summer2020
EEE141,Electrical Circuits I,3,D,Summer2020
SOC101,Intro to Sociology,3,C+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2020
CSE215,Programming Language II,3,C+,Fall2020
CSE115,Programming Language I,3,D,Fall2020
MAT361,Differential Equations,3,C,Fall2020
PHY107,Physics I,3,C,Fall2020
CSE115L,Programming Language I Lab,1,F,Spring2021
EEE111L,Analog Electronics I Lab,1,C+,Summer2021
CSE101,Introduction to Python Programming,3,C,Summer2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
PHY107L,Physics I Lab,1,C,Fall2021
MAT130,Calculus II,3,C-,Fall2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
CSE225,Data Structures & Algorithms,3,C,Fall2021
BIO103,Biology I,3,D,Spring2022
EEE452,Engineering Economics,3,C-,Spring2022
EEE141L,Electrical Circuits I Lab,1,D+,Spring2022
MAT350,Probability & Statistics,3,D,Spring2022
CSE327,Software Engineering,3,B-,Summer2023
CSE115,Programming Language I,3,C,Summer2023
CSE173,Discrete Mathematics,3,D+,Fall2023
EEE141,Electrical Circuits I,3,C,Summer2024
