course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,A,Fall2019
BUS172,Introduction to Statistics,3,C+,Fall2019
MGT368,Entrepreneurship,3,C,Fall2019
MGT212,Principles of Management,3,B+,Fall2019
BUS251,Business Communication,3,C+,Fall2019
MIS207,Management Information Systems,3,C+,Fall2019
ENG103,Intermediate Composition,3,C-,Fall2019
MGT314,Production Management,3,B,Fall2019
BUS173,Applied Statistics,3,C+,Fall2019
BIO103,Biology I,3,A-,Fall2019
MIS210,Computer Programming,3,A,Fall2019
MIS310,Systems Analysis,3,B,Fall2019
MIS410,Systems Design,3,A-,Fall2019
MKT202,Introduction to Marketing,3,A-,Spring2020
ENG105,Advanced Composition,3,B,Spring2020
MGT489,Strategic Management,3,B-,Spring2020
PHI401,Ethics / Philosophy,3,C+,Spring2020
FIN254,Intro to Financial Management,3,A,Spring2020
PBH101,Public Health,3,C+,Spring2020
MIS320,IT for Managers,3,B+,Spring2020
ECO104,Intro to Macroeconomics,3,C+,Summer2020
MIS107,Introduction to Computers,3,B+,Summer2020
INB372,International Business,3,C-,Summer2020
LAW200,Legal Environment of Business,3,C,Summer2020
ACT202,Intro to Managerial Accounting,3,B-,Summer2020
BEN205,Bengali Literature,3,B+,Summer2020
HIS102,World Civilization,3,B,Summer2020
POL104,Political Science,3,A,Summer2020
GEO205,Geography,3,A-,Summer2020
MIS470,IT Project Management,3,A-,Summer2020
BUS498,Internship,4,B,Summer2020
