course_code,course_name,credits,grade,semester
MGT351,Human Resource Management,3,B,Summer2022
ACT202,Intro to Managerial Accounting,3,F,Summer2022
LAW200,Legal Environment of Business,3,B-,Summer2022
BUS135,Business Mathematics,3,B,Fall2022
ECO104,Intro to Macroeconomics,3,F,Fall2022
MGT489,Strategic Management,3,B+,Fall2022
BUS251,Business Communication,3,F,Fall2022
ENG111,Public Speaking,3,B+,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2023
CSE215,Programming Language II,3,D+,Spring2023
CSE499B,Senior Capstone Design II,2,W,Spring2023
CSE299,Junior Design Project,1,A-,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
CSE115L,Programming Language I Lab,1,B,Summer2023
POL104,Political Science,3,C-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,B,Summer2023
ENV203,Environmental Studies,3,C+,Summer2023
CSE101,Introduction to Python Programming,3,B-,Fall2023
CSE231L,Digital Logic Design Lab,1,D,Fall2023
CSE373,Design & Analysis of Algorithms,3,C,Fall2023
HIS101,Bangladesh History,3,C+,Fall2023
CHE101L,Chemistry I Lab,1,B+,Fall2023
PHY108L,Physics II Lab,1,A,Fall2023
CSE115,Programming Language I,3,B,Fall2023
ENG103,Intermediate Composition,3,C,Spring2024
CHE101,Chemistry I,3,C+,Spring2024
EEE111,Analog Electronics I,3,A,Spring2024
ENG105,Advanced Composition,3,F,Spring2024
MAT250,Calculus III,3,C,Spring2024
CSE231,Digital Logic Design,3,B,Spring2024
CSE327,Software Engineering,3,D,Spring2024
BIO103L,Biology I Lab,1,C+,Spring2024
