course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
CHE101,Chemistry I,3,B-,Fall2023
MAT125,Linear Algebra,3,C-,Fall2023
CSE299,Junior Design Project,1,C,Fall2023
CSE373,Design & Analysis of Algorithms,3,B,Fall2023
CSE311L,Database Management Systems Lab,1,C-,Fall2023
EEE111L,Analog Electronics I Lab,1,D+,Spring2024
MAT361,Differential Equations,3,D,Spring2024
CSE231,Digital Logic Design,3,D,Spring2024
PHY107,Physics I,3,B-,Spring2024
PHY107L,Physics I Lab,1,B-,Spring2024
CSE425,Concepts of Programming Languages,3,C+,Spring2024
MAT120,Calculus I,3,D+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2024
CSE231,Digital Logic Design,3,C,Summer2024
EEE141,Electrical Circuits I,3,F,Summer2024
ENG105,Advanced Composition,3,F,Summer2024
CSE115,Programming Language I,3,C,Summer2024
CSE101,Introduction to Python Programming,3,C,Summer2024
ENG103,Intermediate Composition,3,D+,Summer2024
CSE323,Operating Systems Design,3,F,Summer2024
CSE332,Computer Organization & Architecture,3,C-,Summer2024
HIS102,World Civilization,3,C,Summer2024
CSE331,Microprocessor Interfacing,3,D+,Summer2024
ANT101,Anthropology,3,D,Summer2024
PHI104,Introduction to Ethics,3,C,Fall2024
BIO103L,Biology I Lab,1,D+,Fall2024
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2024
EEE452,Engineering Economics,3,C-,Fall2024
MAT361,Differential Equations,3,B,Fall2024
EEE141,Electrical Circuits I,3,F,Fall2024
ENG105,Advanced Composition,3,F,Fall2024
