course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
MAT120,Calculus I,3,C+,Fall2020
PHI104,Introduction to Ethics,3,W,Fall2020
MAT130,Calculus II,3,B,Fall2020
PHY108L,Physics II Lab,1,A,Fall2020
ENG111,Public Speaking,3,C+,Fall2020
ENG103,Intermediate Composition,3,B+,Spring2021
CSE332,Computer Organization & Architecture,3,C+,Spring2021
POL101,Intro to Political Science,3,B+,Spring2021
CSE299,Junior Design Project,1,A,Summer2021
CSE373,Design & Analysis of Algorithms,3,C+,Summer2021
ENG105,Advanced Composition,3,C+,Summer2021
CSE499A,Senior Capstone Design I,2,C,Summer2021
BIO103L,Biology I Lab,1,F,Summer2021
CSE115L,Programming Language I Lab,1,C+,Fall2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
CSE499B,Senior Capstone Design II,2,B+,Fall2021
CSE331,Microprocessor Interfacing,3,A-,Fall2021
MAT361,Differential Equations,3,D,Fall2021
SOC101,Intro to Sociology,3,B,Fall2021
PHY108,Physics II,3,A,Spring2022
EEE452,Engineering Economics,3,C-,Spring2022
HIS102,World Civilization,3,D+,Spring2022
CSE231L,Digital Logic Design Lab,1,B+,Spring2022
CSE225,Data Structures & Algorithms,3,C-,Spring2022
CSE461,Robotics,3,C+,Spring2022
CSE215L,Programming Language II Lab,1,A-,Summer2022
EEE111L,Analog Electronics I Lab,1,D+,Summer2022
EEE111,Analog Electronics I,3,C+,Fall2022
CSE311,Database Management Systems,3,A,Fall2022
EEE141,Electrical Circuits I,3,C,Fall2022
CSE311L,Database Management Systems Lab,1,C-,Fall2022
MAT250,Calculus III,3,A,Fall2022
HIS101,Bangladesh History,3,A-,Fall2022
CSE231,Digital Logic Design,3,C-,Fall2022
CSE226,Fundamentals of Vibe Coding,3,A,Fall2022
ECO101,Intro to Microeconomics,3,D+,Fall2022
CEE110,Engineering Drawing,1,C-,Spring2023
CSE173,Discrete Mathematics,3,W,Spring2023
EEE141L,Electrical Circuits I Lab,1,C+,Spring2023
BIO103,Biology I,3,C-,Spring2023
PHY107,Physics I,3,W,Spring2023
CSE215,Programming Language II,3,D,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2023
CSE101,Introduction to Python Programming,3,A-,Summer2023
CSE471,Compiler Design,3,B,Summer2023
CSE423,Data Mining,3,F,Summer2023
CSE115,Programming Language I,3,A-,Fall2023
MAT125,Linear Algebra,3,B+,Fall2023
CSE323,Operating Systems Design,3,B+,Fall2023
MAT240,Probability & Statistics,3,D,Fall2023
PHY107L,Physics I Lab,1,B,Fall2023
CSE327,Software Engineering,3,C+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,A,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,A,Fall2023
PHI201,Logic,3,C-,Fall2023
