course_code,course_name,credits,grade,semester
EEE141,Electrical Circuits I,3,D,Spring2019
CSE299,Junior Design Project,1,C,Spring2019
CSE499A,Senior Capstone Design I,2,B,Spring2019
HIS102,World Civilization,3,C-,Spring2019
CSE311,Database Management Systems,3,D+,Spring2019
CSE425,Concepts of Programming Languages,3,D,Summer2019
CSE499B,Senior Capstone Design II,2,B,Summer2019
CSE425,Concepts of Programming Languages,3,F,Fall2019
MAT125,Linear Algebra,3,D,Fall2019
CHE101L,Chemistry I Lab,1,C-,Fall2019
CSE323,Operating Systems Design,3,C,Fall2019
MAT130,Calculus II,3,D,Summer2020
CSE115,Programming Language I,3,C,Summer2020
EEE111L,Analog Electronics I Lab,1,B,Summer2020
MAT361,Differential Equations,3,F,Summer2020
CSE311L,Database Management Systems Lab,1,C,Summer2020
BIO103L,Biology I Lab,1,C,Summer2020
BIO103,Biology I,3,C,Fall2020
PHI104,Introduction to Ethics,3,C,Fall2020
ENG111,Public Speaking,3,D,Fall2020
CEE110,Engineering Drawing,1,C,Fall2020
ECO101,Intro to Microeconomics,3,D,Fall2020
CSE225,Data Structures & Algorithms,3,C+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2021
HIS101,Bangladesh History,3,F,Spring2021
CSE145,Introduction to Artificial Intelligence,3,F,Spring2021
POL104,Political Science,3,D+,Spring2021
EEE141L,Electrical Circuits I Lab,1,D+,Summer2021
CSE331,Microprocessor Interfacing,3,D,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
CSE231,Digital Logic Design,3,D+,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
MAT120,Calculus I,3,B-,Fall2021
PHY107,Physics I,3,B-,Fall2021
MAT125,Linear Algebra,3,B-,Spring2023
CSE145,Introduction to Artificial Intelligence,3,B,Spring2023
ENG111,Public Speaking,3,C+,Fall2023
EEE141,Electrical Circuits I,3,D,Spring2024
