course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
CSE115,Programming Language I,3,I,Fall2020
MAT250,Calculus III,3,F,Fall2020
PHI104,Introduction to Ethics,3,I,Fall2020
CSE231,Digital Logic Design,3,C-,Fall2020
CSE115L,Programming Language I Lab,1,D,Fall2020
CSE311L,Database Management Systems Lab,1,F,Fall2020
CEE110,Engineering Drawing,1,C-,Fall2020
EEE452,Engineering Economics,3,I,Fall2020
PHY108,Physics II,3,D,Fall2020
PHY107L,Physics I Lab,1,D,Fall2020
SOC101,Intro to Sociology,3,I,Fall2020
EEE141,Electrical Circuits I,3,F,Spring2021
CSE231L,Digital Logic Design Lab,1,D+,Spring2021
BIO103L,Biology I Lab,1,C-,Spring2021
EEE452,Engineering Economics,3,B,Spring2021
CSE323,Operating Systems Design,3,C-,Spring2021
CSE311,Database Management Systems,3,D+,Spring2021
PHY108,Physics II,3,C,Summer2021
PHY107L,Physics I Lab,1,B-,Fall2021
PHI104,Introduction to Ethics,3,B-,Summer2022
MAT250,Calculus III,3,D,Fall2023
EEE141,Electrical Circuits I,3,B,Fall2024
