course_code,course_name,credits,grade,semester
MAT250,Calculus III,3,A,Fall2021
CSE323,Operating Systems Design,3,B-,Fall2021
HIS101,Bangladesh History,3,A-,Fall2021
CEE110,Engineering Drawing,1,B-,Fall2021
MAT130,Calculus II,3,A,Fall2021
CSE425,Concepts of Programming Languages,3,A,Fall2021
CHE101,Chemistry I,3,A,Fall2021
CSE499A,Senior Capstone Design I,2,B+,Fall2021
CSE331,Microprocessor Interfacing,3,A,Fall2021
CSE231L,Digital Logic Design Lab,1,B-,Fall2021
CSE215,Programming Language II,3,B-,Fall2021
CSE173,Discrete Mathematics,3,B+,Fall2021
BIO103,Biology I,3,B+,Fall2021
ENG111,Public Speaking,3,A-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Fall2021
BIO103L,Biology I Lab,1,B-,Fall2021
ANT101,Anthropology,3,A,Fall2021
CSE461,Robotics,3,B+,Fall2021
CSE421,Machine Learning,3,A-,Fall2021
CSE215L,Programming Language II Lab,1,B,Spring2022
ENG105,Advanced Composition,3,B+,Spring2022
CSE311,Database Management Systems,3,A-,Spring2022
PHY108L,Physics II Lab,1,B,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B+,Spring2022
CHE101L,Chemistry I Lab,1,B,Spring2022
CSE373,Design & Analysis of Algorithms,3,B-,Spring2022
HIS102,World Civilization,3,B-,Spring2022
MAT120,Calculus I,3,B+,Spring2022
EEE141L,Electrical Circuits I Lab,1,B,Spring2022
CSE115L,Programming Language I Lab,1,B+,Spring2022
MAT361,Differential Equations,3,B-,Spring2022
CSE101,Introduction to Python Programming,3,C,Spring2022
PHY107L,Physics I Lab,1,A-,Spring2022
CSE327,Software Engineering,3,B-,Spring2022
EEE111L,Analog Electronics I Lab,1,C-,Spring2022
CSE231,Digital Logic Design,3,A,Spring2022
MAT350,Probability & Statistics,3,B-,Spring2022
MAT125,Linear Algebra,3,B,Spring2022
EEE141,Electrical Circuits I,3,A-,Spring2022
CSE499B,Senior Capstone Design II,2,B,Spring2022
ENG103,Intermediate Composition,3,C+,Spring2022
CSE225,Data Structures & Algorithms,3,B+,Spring2022
ECO104,Intro to Macroeconomics,3,C+,Spring2022
CSE471,Compiler Design,3,A,Spring2022
SOC201,Social Theory,3,A-,Spring2022
