course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2022
CSE215L,Programming Language II Lab,1,A,Summer2022
HIS101,Bangladesh History,3,F,Summer2022
CSE299,Junior Design Project,1,B+,Summer2022
CSE323,Operating Systems Design,3,W,Summer2022
CSE115L,Programming Language I Lab,1,B,Summer2022
MAT250,Calculus III,3,W,Summer2022
ECO104,Intro to Macroeconomics,3,A,Summer2022
CSE332,Computer Organization & Architecture,3,C,Fall2022
HIS102,World Civilization,3,W,Fall2022
PHY107L,Physics I Lab,1,W,Fall2022
ENG105,Advanced Composition,3,B,Fall2022
ENG111,Public Speaking,3,W,Fall2022
CHE101,Chemistry I,3,D,Fall2022
POL104,Political Science,3,W,Fall2022
MAT350,Probability & Statistics,3,B+,Spring2023
EEE141L,Electrical Circuits I Lab,1,W,Spring2023
CSE327,Software Engineering,3,C,Spring2023
CSE331,Microprocessor Interfacing,3,C,Spring2023
CSE499B,Senior Capstone Design II,2,B,Spring2023
CSE145,Introduction to Artificial Intelligence,3,W,Spring2023
BIO103L,Biology I Lab,1,W,Spring2023
CSE226,Fundamentals of Vibe Coding,3,W,Spring2023
CSE499A,Senior Capstone Design I,2,B+,Spring2023
MAT361,Differential Equations,3,W,Spring2023
ENG103,Intermediate Composition,3,A,Spring2023
