course_code,course_name,credits,grade,semester
ENV203,Environmental Studies,3,B-,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2019
CSE101,Introduction to Python Programming,3,A,Fall2019
CSE425,Concepts of Programming Languages,3,C,Fall2019
CSE225,Data Structures & Algorithms,3,C,Fall2019
MAT130,Calculus II,3,B,Spring2020
CHE101,Chemistry I,3,C,Spring2020
MAT250,Calculus III,3,B-,Spring2020
CHE101L,Chemistry I Lab,1,C+,Spring2020
ENG103,Intermediate Composition,3,B-,Summer2020
HIS101,Bangladesh History,3,A,Summer2020
POL104,Political Science,3,B,Summer2020
CEE110,Engineering Drawing,1,B-,Fall2020
CSE499B,Senior Capstone Design II,2,C+,Fall2020
CSE311,Database Management Systems,3,A,Spring2021
EEE141L,Electrical Circuits I Lab,1,W,Spring2021
PHY108,Physics II,3,D,Spring2021
MAT125,Linear Algebra,3,C+,Summer2021
PHY107,Physics I,3,C,Summer2021
CSE311L,Database Management Systems Lab,1,C-,Fall2021
PHY107L,Physics I Lab,1,C,Spring2022
EEE111,Analog Electronics I,3,C,Spring2022
CSE373,Design & Analysis of Algorithms,3,A-,Spring2022
EEE111L,Analog Electronics I Lab,1,C,Spring2022
ENG111,Public Speaking,3,B-,Summer2022
MAT361,Differential Equations,3,F,Summer2022
CSE323,Operating Systems Design,3,C-,Summer2022
MAT350,Probability & Statistics,3,B+,Summer2022
HIS102,World Civilization,3,C-,Summer2022
