course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
EEE141,Electrical Circuits I,3,B+,Fall2019
CSE311,Database Management Systems,3,T,Fall2019
CSE231,Digital Logic Design,3,A-,Fall2019
ENG103,Intermediate Composition,3,C+,Fall2019
CHE101L,Chemistry I Lab,1,T,Fall2019
CEE110,Engineering Drawing,1,C+,Fall2019
CSE173,Discrete Mathematics,3,A,Fall2019
CSE226,Fundamentals of Vibe Coding,3,A,Fall2019
PHY107,Physics I,3,T,Fall2019
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2019
CSE425,Concepts of Programming Languages,3,C,Fall2019
CSE311L,Database Management Systems Lab,1,A-,Fall2019
CSE231L,Digital Logic Design Lab,1,T,Spring2020
MAT250,Calculus III,3,C,Spring2020
CSE373,Design & Analysis of Algorithms,3,T,Spring2020
EEE111,Analog Electronics I,3,T,Spring2020
PHY107L,Physics I Lab,1,T,Spring2020
CSE215,Programming Language II,3,C,Spring2020
POL104,Political Science,3,A,Spring2020
MAT125,Linear Algebra,3,C+,Summer2020
CSE331,Microprocessor Interfacing,3,T,Summer2020
BIO103,Biology I,3,T,Summer2020
CSE499B,Senior Capstone Design II,2,B,Summer2020
CSE323,Operating Systems Design,3,A,Summer2020
CHE101,Chemistry I,3,A,Summer2020
MAT120,Calculus I,3,C+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2020
MAT361,Differential Equations,3,T,Summer2020
HIS102,World Civilization,3,B+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2020
EEE452,Engineering Economics,3,C,Fall2020
HIS101,Bangladesh History,3,A-,Fall2020
CSE215L,Programming Language II Lab,1,C+,Fall2020
CSE327,Software Engineering,3,T,Spring2021
CSE101,Introduction to Python Programming,3,A-,Spring2021
MAT130,Calculus II,3,B,Spring2021
EEE141L,Electrical Circuits I Lab,1,A-,Spring2021
