course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,C-,Spring2021
EEE452,Engineering Economics,3,I,Spring2021
PHY107L,Physics I Lab,1,D,Spring2021
CSE499A,Senior Capstone Design I,2,D,Spring2021
CSE425,Concepts of Programming Languages,3,D+,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2021
CSE311L,Database Management Systems Lab,1,D,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2021
ENG103,Intermediate Composition,3,D+,Fall2021
ECO101,Intro to Microeconomics,3,D,Fall2021
CHE101L,Chemistry I Lab,1,C-,Spring2022
CSE231,Digital Logic Design,3,F,Spring2022
GEO205,Geography,3,I,Spring2022
HIS101,Bangladesh History,3,F,Summer2022
CSE499A,Senior Capstone Design I,2,C+,Summer2022
HIS102,World Civilization,3,F,Summer2022
ENG105,Advanced Composition,3,D,Fall2022
HIS102,World Civilization,3,C+,Fall2022
CSE173,Discrete Mathematics,3,F,Fall2022
MAT130,Calculus II,3,D,Spring2023
HIS101,Bangladesh History,3,C+,Spring2023
CSE311,Database Management Systems,3,F,Spring2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2023
CSE215,Programming Language II,3,D+,Summer2023
EEE452,Engineering Economics,3,C,Summer2023
CSE311,Database Management Systems,3,F,Summer2023
MAT250,Calculus III,3,F,Summer2023
PHI104,Introduction to Ethics,3,F,Fall2023
MAT250,Calculus III,3,C+,Fall2023
ENG111,Public Speaking,3,F,Fall2023
EEE111L,Analog Electronics I Lab,1,F,Fall2023
EEE141L,Electrical Circuits I Lab,1,C+,Fall2023
CSE231,Digital Logic Design,3,C+,Spring2024
ENG111,Public Speaking,3,B,Summer2024
CSE311L,Database Management Systems Lab,1,D+,Fall2024
