course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
MAT120,Calculus I,3,C-,Spring2023
CSE323,Operating Systems Design,3,F,Spring2023
PHI104,Introduction to Ethics,3,D+,Spring2023
PHY108L,Physics II Lab,1,I,Spring2023
ENG111,Public Speaking,3,D,Spring2023
CSE331,Microprocessor Interfacing,3,D+,Spring2023
EEE141L,Electrical Circuits I Lab,1,D,Spring2023
CSE327,Software Engineering,3,I,Spring2023
BIO103L,Biology I Lab,1,D,Spring2023
MAT125,Linear Algebra,3,D+,Summer2023
MAT361,Differential Equations,3,F,Summer2023
CSE231,Digital Logic Design,3,C-,Summer2023
HIS101,Bangladesh History,3,I,Summer2023
EEE111,Analog Electronics I,3,I,Summer2023
CSE327,Software Engineering,3,F,Summer2023
CSE373,Design & Analysis of Algorithms,3,D+,Summer2023
BIO103L,Biology I Lab,1,D+,Summer2023
CSE499B,Senior Capstone Design II,2,D+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2023
EEE141,Electrical Circuits I,3,F,Fall2023
CSE173,Discrete Mathematics,3,C-,Fall2023
EEE111L,Analog Electronics I Lab,1,C-,Fall2023
CSE311L,Database Management Systems Lab,1,D,Fall2023
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2023
EEE141L,Electrical Circuits I Lab,1,C,Fall2023
CHE101L,Chemistry I Lab,1,C-,Spring2024
CSE311,Database Management Systems,3,C-,Spring2024
CSE215,Programming Language II,3,I,Spring2024
PHY108L,Physics II Lab,1,D,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2024
PHY107L,Physics I Lab,1,C-,Spring2024
ECO101,Intro to Microeconomics,3,C-,Spring2024
CSE101,Introduction to Python Programming,3,D,Summer2024
PHY108,Physics II,3,D,Summer2024
EEE141,Electrical Circuits I,3,D,Fall2024
CSE101,Introduction to Python Programming,3,F,Fall2024
PHY108,Physics II,3,C,Fall2024
HIS101,Bangladesh History,3,C+,Fall2024
