course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
MAT130,Calculus II,3,B,Summer2019
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2019
CSE231L,Digital Logic Design Lab,1,B,Summer2019
HIS101,Bangladesh History,3,B,Summer2019
BIO103,Biology I,3,B,Summer2019
CSE311,Database Management Systems,3,A,Summer2019
CSE311L,Database Management Systems Lab,1,B+,Summer2019
EEE111,Analog Electronics I,3,A,Summer2019
EEE141L,Electrical Circuits I Lab,1,B-,Summer2019
POL101,Intro to Political Science,3,B+,Summer2019
CSE471,Compiler Design,3,A-,Summer2019
CSE445,Computer Vision,3,A-,Summer2019
HIS201,Modern History,3,B,Summer2019
EEE452,Engineering Economics,3,B-,Fall2019
MAT125,Linear Algebra,3,B-,Fall2019
CSE373,Design & Analysis of Algorithms,3,A,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2019
EEE141,Electrical Circuits I,3,A-,Fall2019
CHE101L,Chemistry I Lab,1,C+,Fall2019
ENG105,Advanced Composition,3,B-,Fall2019
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2019
CSE332,Computer Organization & Architecture,3,A-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2019
CSE173,Discrete Mathematics,3,A,Fall2019
CSE499B,Senior Capstone Design II,2,B,Fall2019
CSE425,Concepts of Programming Languages,3,B,Fall2019
CSE327,Software Engineering,3,A-,Fall2019
ECO101,Intro to Microeconomics,3,B,Fall2019
MAT250,Calculus III,3,B,Spring2020
MAT120,Calculus I,3,B-,Spring2020
PHY107L,Physics I Lab,1,B-,Spring2020
MAT240,Probability & Statistics,3,B+,Spring2020
MAT361,Differential Equations,3,B+,Spring2020
CEE110,Engineering Drawing,1,A,Spring2020
PHY108L,Physics II Lab,1,B+,Spring2020
ENG111,Public Speaking,3,B-,Spring2020
CSE115L,Programming Language I Lab,1,B,Spring2020
CSE115,Programming Language I,3,B+,Spring2020
CSE101,Introduction to Python Programming,3,A-,Spring2020
PHY108,Physics II,3,A-,Spring2020
CSE299,Junior Design Project,1,A,Spring2020
BIO103L,Biology I Lab,1,B-,Spring2020
HIS102,World Civilization,3,A,Spring2020
ANT101,Anthropology,3,B+,Spring2020
CSE461,Robotics,3,B+,Spring2020
