course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
MAT125,Linear Algebra,3,A,Fall2023
EEE452,Engineering Economics,3,D,Fall2023
CSE225,Data Structures & Algorithms,3,B,Fall2023
CSE332,Computer Organization & Architecture,3,C+,Fall2023
CSE115L,Programming Language I Lab,1,B+,Fall2023
CSE373,Design & Analysis of Algorithms,3,C+,Fall2023
MAT240,Probability & Statistics,3,A,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2023
MAT120,Calculus I,3,W,Fall2023
ECO101,Intro to Microeconomics,3,W,Fall2023
EEE111,Analog Electronics I,3,W,Spring2024
CSE231L,Digital Logic Design Lab,1,A,Spring2024
CSE231,Digital Logic Design,3,D,Spring2024
CEE110,Engineering Drawing,1,F,Spring2024
PHY107,Physics I,3,B+,Spring2024
POL104,Political Science,3,W,Spring2024
CSE311,Database Management Systems,3,W,Summer2024
CSE101,Introduction to Python Programming,3,C,Summer2024
BIO103L,Biology I Lab,1,B+,Summer2024
EEE141L,Electrical Circuits I Lab,1,B+,Summer2024
EEE141,Electrical Circuits I,3,D,Summer2024
PHY107L,Physics I Lab,1,A,Summer2024
BIO103,Biology I,3,B+,Summer2024
CSE425,Concepts of Programming Languages,3,C+,Summer2024
CSE115,Programming Language I,3,B,Summer2024
