course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,F,Fall2019
BIO103L,Biology I Lab,1,D,Fall2019
CSE323,Operating Systems Design,3,F,Fall2019
ANT101,Anthropology,3,D+,Fall2019
CSE332,Computer Organization & Architecture,3,D+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2020
CSE327,Software Engineering,3,I,Spring2020
ENG111,Public Speaking,3,D+,Spring2020
MAT350,Probability & Statistics,3,I,Spring2020
MAT120,Calculus I,3,C-,Spring2020
MAT250,Calculus III,3,F,Spring2020
CHE101L,Chemistry I Lab,1,F,Spring2020
PHY108,Physics II,3,D,Spring2020
CSE173,Discrete Mathematics,3,F,Summer2020
CSE327,Software Engineering,3,F,Summer2020
CSE215L,Programming Language II Lab,1,C-,Summer2020
CSE499B,Senior Capstone Design II,2,I,Summer2020
CSE231L,Digital Logic Design Lab,1,D,Summer2020
ENG103,Intermediate Composition,3,D+,Summer2020
CSE311,Database Management Systems,3,F,Summer2020
PHY107,Physics I,3,F,Summer2020
MAT130,Calculus II,3,C-,Summer2020
EEE452,Engineering Economics,3,D,Summer2020
CSE145,Introduction to Artificial Intelligence,3,F,Summer2020
CSE425,Concepts of Programming Languages,3,D+,Summer2020
CSE215,Programming Language II,3,I,Fall2020
EEE141,Electrical Circuits I,3,D,Fall2020
BIO103L,Biology I Lab,1,D,Fall2020
CSE101,Introduction to Python Programming,3,F,Fall2020
PHY107L,Physics I Lab,1,I,Fall2020
CSE115L,Programming Language I Lab,1,D,Fall2020
HIS101,Bangladesh History,3,C-,Fall2020
CSE311L,Database Management Systems Lab,1,D+,Fall2020
PHI104,Introduction to Ethics,3,D+,Spring2021
CEE110,Engineering Drawing,1,F,Spring2021
PHY108L,Physics II Lab,1,D,Spring2021
ENG105,Advanced Composition,3,F,Spring2021
ECO104,Intro to Macroeconomics,3,I,Spring2021
POL104,Political Science,3,D,Spring2021
CSE299,Junior Design Project,1,C+,Summer2021
EEE452,Engineering Economics,3,B,Summer2021
CEE110,Engineering Drawing,1,C,Fall2021
CSE499B,Senior Capstone Design II,2,B,Fall2021
MAT250,Calculus III,3,F,Fall2021
PHY108,Physics II,3,F,Fall2021
CSE215,Programming Language II,3,F,Spring2022
MAT350,Probability & Statistics,3,B,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CSE173,Discrete Mathematics,3,C+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C,Spring2023
CSE311,Database Management Systems,3,C,Summer2023
PHY108L,Physics II Lab,1,B,Fall2024
