course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,B,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,T,Spring2020
CSE225,Data Structures & Algorithms,3,C+,Spring2020
ENV203,Environmental Studies,3,B,Spring2020
EEE141,Electrical Circuits I,3,B+,Summer2020
CSE499A,Senior Capstone Design I,2,B,Summer2020
MAT250,Calculus III,3,A-,Summer2020
CSE332,Computer Organization & Architecture,3,T,Summer2020
CSE115L,Programming Language I Lab,1,T,Fall2020
CEE110,Engineering Drawing,1,B,Fall2020
PHY107L,Physics I Lab,1,A,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,A,Fall2020
EEE111L,Analog Electronics I Lab,1,A,Fall2020
CSE115,Programming Language I,3,B,Fall2020
EEE452,Engineering Economics,3,B+,Spring2021
CSE173,Discrete Mathematics,3,C+,Spring2021
HIS102,World Civilization,3,C,Spring2021
HIS101,Bangladesh History,3,T,Spring2021
CSE327,Software Engineering,3,T,Summer2021
CSE499B,Senior Capstone Design II,2,B,Summer2021
CSE425,Concepts of Programming Languages,3,B+,Summer2021
PHY108L,Physics II Lab,1,T,Summer2021
CSE101,Introduction to Python Programming,3,B+,Fall2021
PHI104,Introduction to Ethics,3,B,Fall2021
ENG111,Public Speaking,3,C+,Fall2021
ENG103,Intermediate Composition,3,A,Fall2021
ECO101,Intro to Microeconomics,3,B,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C,Spring2022
CSE311,Database Management Systems,3,T,Summer2022
CSE311L,Database Management Systems Lab,1,B,Summer2022
CSE299,Junior Design Project,1,B,Summer2022
CSE331,Microprocessor Interfacing,3,A,Summer2022
