course_code,course_name,credits,grade,semester
CSE215L,Programming Language II Lab,1,D,Spring2020
MAT250,Calculus III,3,D,Spring2020
CSE115,Programming Language I,3,D,Spring2020
HIS102,World Civilization,3,D,Summer2020
CSE101,Introduction to Python Programming,3,A-,Summer2020
POL101,Intro to Political Science,3,B-,Fall2020
PHY108,Physics II,3,B+,Spring2021
CSE332,Computer Organization & Architecture,3,C-,Spring2021
CSE226,Fundamentals of Vibe Coding,3,F,Spring2021
HIS101,Bangladesh History,3,D+,Summer2021
CSE373,Design & Analysis of Algorithms,3,B,Summer2021
CSE323,Operating Systems Design,3,C,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
PHI104,Introduction to Ethics,3,C+,Summer2022
CSE215,Programming Language II,3,A,Summer2022
CSE115L,Programming Language I Lab,1,B,Fall2022
CSE299,Junior Design Project,1,A-,Fall2022
PHY108L,Physics II Lab,1,A-,Fall2022
EEE111,Analog Electronics I,3,A,Fall2022
MAT130,Calculus II,3,B,Fall2022
ECO104,Intro to Macroeconomics,3,D,Fall2022
CHE101,Chemistry I,3,B,Spring2023
