course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
CSE215,Programming Language II,3,C-,Fall2022
EEE141L,Electrical Circuits I Lab,1,D,Fall2022
CSE425,Concepts of Programming Languages,3,D,Fall2022
CSE499B,Senior Capstone Design II,2,B,Fall2022
CSE101,Introduction to Python Programming,3,C,Spring2023
MAT120,Calculus I,3,C+,Spring2023
CSE311L,Database Management Systems Lab,1,D+,Spring2023
ENG111,Public Speaking,3,B,Spring2023
EEE111,Analog Electronics I,3,C+,Spring2023
MAT130,Calculus II,3,B-,Spring2023
MAT361,Differential Equations,3,C,Summer2023
CSE327,Software Engineering,3,D,Summer2023
BIO103,Biology I,3,C+,Summer2023
CHE101L,Chemistry I Lab,1,C-,Summer2023
CSE173,Discrete Mathematics,3,D+,Summer2023
ENG103,Intermediate Composition,3,F,Fall2023
CSE323,Operating Systems Design,3,D,Fall2023
MAT125,Linear Algebra,3,C+,Fall2023
EEE452,Engineering Economics,3,B,Fall2023
CHE101,Chemistry I,3,C,Fall2023
ECO104,Intro to Macroeconomics,3,D+,Fall2023
BIO103L,Biology I Lab,1,C,Spring2024
CSE115,Programming Language I,3,C+,Spring2024
CSE331,Microprocessor Interfacing,3,C,Spring2024
CSE327,Software Engineering,3,D,Fall2024
ENG102,Introduction to Composition,3,T,waiver
MAT112,College Algebra,0,T,waiver
