course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
CSE231L,Digital Logic Design Lab,1,C+,Summer2021
EEE111L,Analog Electronics I Lab,1,B-,Summer2021
MAT130,Calculus II,3,C-,Summer2021
CSE115L,Programming Language I Lab,1,C-,Summer2021
ECO101,Intro to Microeconomics,3,B-,Summer2021
POL104,Political Science,3,B-,Summer2021
CSE332,Computer Organization & Architecture,3,D,Fall2021
PHI104,Introduction to Ethics,3,F,Fall2021
CSE225,Data Structures & Algorithms,3,C-,Fall2021
MAT250,Calculus III,3,C,Fall2021
HIS101,Bangladesh History,3,D+,Spring2022
CSE331,Microprocessor Interfacing,3,C-,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2022
CSE311,Database Management Systems,3,C-,Spring2022
CSE299,Junior Design Project,1,C,Summer2022
ENG103,Intermediate Composition,3,D,Summer2022
EEE141L,Electrical Circuits I Lab,1,C-,Summer2022
MAT361,Differential Equations,3,B-,Summer2022
MAT125,Linear Algebra,3,C,Fall2022
EEE452,Engineering Economics,3,D+,Fall2022
CSE115,Programming Language I,3,B,Fall2022
PHY107L,Physics I Lab,1,C,Fall2022
HIS102,World Civilization,3,D+,Spring2023
CSE425,Concepts of Programming Languages,3,C,Spring2023
EEE141,Electrical Circuits I,3,C,Spring2023
BIO103,Biology I,3,C-,Spring2023
PHY108L,Physics II Lab,1,C+,Spring2023
BIO103L,Biology I Lab,1,C-,Spring2023
CSE332,Computer Organization & Architecture,3,B-,Spring2024
