course_code,course_name,credits,grade,semester
HIS102,World Civilization,3,C-,Summer2019
CSE323,Operating Systems Design,3,F,Summer2019
CSE332,Computer Organization & Architecture,3,F,Summer2019
MAT350,Probability & Statistics,3,D+,Summer2019
BIO103,Biology I,3,W,Summer2019
CSE231,Digital Logic Design,3,W,Summer2019
CSE327,Software Engineering,3,F,Summer2019
CSE373,Design & Analysis of Algorithms,3,D,Summer2019
CSE115L,Programming Language I Lab,1,W,Summer2019
PHY107,Physics I,3,D+,Summer2019
CEE110,Engineering Drawing,1,F,Summer2019
MAT250,Calculus III,3,F,Fall2019
PHY108,Physics II,3,C,Fall2019
CSE115,Programming Language I,3,D+,Fall2019
CSE215,Programming Language II,3,D,Fall2019
CHE101,Chemistry I,3,D,Fall2019
CSE425,Concepts of Programming Languages,3,F,Fall2019
MAT120,Calculus I,3,W,Fall2019
CSE145,Introduction to Artificial Intelligence,3,F,Fall2019
EEE141,Electrical Circuits I,3,D+,Fall2019
ENG111,Public Speaking,3,C,Fall2019
CSE311L,Database Management Systems Lab,1,W,Fall2019
MAT361,Differential Equations,3,D,Fall2019
CSE215,Programming Language II,3,D+,Summer2020
MAT250,Calculus III,3,B-,Fall2020
MAT361,Differential Equations,3,B,Fall2020
CHE101,Chemistry I,3,D,Fall2021
CSE425,Concepts of Programming Languages,3,D,Fall2022
CSE323,Operating Systems Design,3,D+,Summer2024
