course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE215,Programming Language II,3,B,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2019
CSE225,Data Structures & Algorithms,3,B,Spring2019
MAT125,Linear Algebra,3,C,Spring2019
PHY107,Physics I,3,C+,Spring2019
PHY108,Physics II,3,C-,Spring2019
MAT120,Calculus I,3,A-,Spring2019
CSE323,Operating Systems Design,3,A,Summer2019
BIO103L,Biology I Lab,1,B,Summer2019
CSE499A,Senior Capstone Design I,2,A-,Summer2019
CSE421,Machine Learning,3,B-,Summer2019
PHY108L,Physics II Lab,1,C+,Fall2019
SOC201,Social Theory,3,B-,Fall2019
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2020
ENG103,Intermediate Composition,3,A-,Spring2020
CSE299,Junior Design Project,1,B+,Spring2020
CSE327,Software Engineering,3,C+,Summer2020
CSE115,Programming Language I,3,A-,Summer2020
PHY107L,Physics I Lab,1,A-,Summer2020
CSE215L,Programming Language II Lab,1,A-,Summer2020
PHI104,Introduction to Ethics,3,A,Summer2020
ENG111,Public Speaking,3,C,Summer2020
CSE445,Computer Vision,3,A-,Summer2020
ENG105,Advanced Composition,3,B+,Fall2020
CSE101,Introduction to Python Programming,3,B,Fall2020
CSE331,Microprocessor Interfacing,3,A-,Fall2020
MAT250,Calculus III,3,C,Fall2020
CHE101L,Chemistry I Lab,1,C+,Fall2020
ENV203,Environmental Studies,3,B+,Fall2020
CSE471,Compiler Design,3,B,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2021
CSE373,Design & Analysis of Algorithms,3,B-,Spring2021
EEE141,Electrical Circuits I,3,C-,Spring2021
BIO103,Biology I,3,B,Spring2021
MAT240,Probability & Statistics,3,B-,Spring2021
CSE425,Concepts of Programming Languages,3,A-,Summer2021
HIS101,Bangladesh History,3,B+,Summer2021
CSE499B,Senior Capstone Design II,2,C+,Summer2021
EEE111L,Analog Electronics I Lab,1,C,Summer2021
MAT130,Calculus II,3,B-,Summer2021
MAT361,Differential Equations,3,B,Fall2021
HIS102,World Civilization,3,C-,Fall2021
CSE311,Database Management Systems,3,C+,Fall2021
CSE311L,Database Management Systems Lab,1,A-,Fall2021
POL104,Political Science,3,C-,Fall2021
CEE110,Engineering Drawing,1,A-,Spring2022
CSE115L,Programming Language I Lab,1,B+,Spring2022
CSE231,Digital Logic Design,3,A,Spring2022
CSE231L,Digital Logic Design Lab,1,B,Spring2022
EEE111,Analog Electronics I,3,B+,Spring2022
EEE452,Engineering Economics,3,B+,Spring2022
