course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2019
CSE101,Introduction to Python Programming,3,F,Fall2019
MAT350,Probability & Statistics,3,F,Fall2019
CSE145,Introduction to Artificial Intelligence,3,F,Fall2019
SOC101,Intro to Sociology,3,D+,Fall2019
EEE141,Electrical Circuits I,3,D+,Spring2020
CSE499A,Senior Capstone Design I,2,F,Spring2020
CSE145,Introduction to Artificial Intelligence,3,F,Spring2020
HIS102,World Civilization,3,C,Spring2020
BIO103,Biology I,3,W,Summer2020
PHY108,Physics II,3,C-,Summer2020
CSE331,Microprocessor Interfacing,3,D,Summer2020
EEE452,Engineering Economics,3,W,Summer2020
CSE332,Computer Organization & Architecture,3,D,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2020
PHI104,Introduction to Ethics,3,C,Spring2021
CHE101L,Chemistry I Lab,1,C,Spring2021
CSE115L,Programming Language I Lab,1,C-,Spring2021
ENG103,Intermediate Composition,3,F,Summer2021
BIO103L,Biology I Lab,1,F,Summer2021
HIS101,Bangladesh History,3,F,Summer2021
CSE323,Operating Systems Design,3,C,Fall2021
POL101,Intro to Political Science,3,C-,Fall2021
CSE225,Data Structures & Algorithms,3,D,Summer2022
CSE425,Concepts of Programming Languages,3,D,Summer2022
CSE332,Computer Organization & Architecture,3,C+,Spring2024
ENG103,Intermediate Composition,3,D,Summer2024
CSE331,Microprocessor Interfacing,3,D,Fall2024
HIS101,Bangladesh History,3,B,Fall2024
