course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,W,Fall2020
CSE373,Design & Analysis of Algorithms,3,B+,Fall2020
CSE101,Introduction to Python Programming,3,B,Spring2021
MAT361,Differential Equations,3,W,Spring2021
EEE141L,Electrical Circuits I Lab,1,C+,Spring2021
CHE101,Chemistry I,3,C,Spring2021
ENG103,Intermediate Composition,3,W,Fall2021
HIS101,Bangladesh History,3,C+,Fall2021
MAT250,Calculus III,3,B,Spring2022
CSE215,Programming Language II,3,C,Spring2022
ECO101,Intro to Microeconomics,3,B,Spring2022
CSE499A,Senior Capstone Design I,2,B+,Summer2022
EEE452,Engineering Economics,3,B+,Summer2022
CSE323,Operating Systems Design,3,C,Summer2022
PHY108L,Physics II Lab,1,W,Summer2022
CSE225,Data Structures & Algorithms,3,C+,Fall2022
CSE115L,Programming Language I Lab,1,D,Fall2022
CSE299,Junior Design Project,1,W,Fall2022
BIO103L,Biology I Lab,1,W,Spring2023
CHE101L,Chemistry I Lab,1,W,Spring2023
