course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
MAT130,Calculus II,3,D,Spring2020
BIO103L,Biology I Lab,1,F,Spring2020
CSE327,Software Engineering,3,F,Spring2020
CSE215,Programming Language II,3,F,Spring2020
CSE323,Operating Systems Design,3,F,Spring2020
ENG103,Intermediate Composition,3,C-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2020
CSE173,Discrete Mathematics,3,D+,Summer2020
BIO103,Biology I,3,F,Summer2020
ENG105,Advanced Composition,3,W,Summer2020
HIS102,World Civilization,3,D+,Fall2020
CEE110,Engineering Drawing,1,C,Fall2020
CSE101,Introduction to Python Programming,3,F,Fall2020
PHI104,Introduction to Ethics,3,D+,Spring2021
CSE332,Computer Organization & Architecture,3,W,Spring2021
BIO103L,Biology I Lab,1,D,Summer2021
CSE215,Programming Language II,3,F,Summer2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
MAT361,Differential Equations,3,D,Fall2021
POL101,Intro to Political Science,3,C,Fall2021
MAT361,Differential Equations,3,C+,Spring2022
PHY108L,Physics II Lab,1,D+,Spring2022
PHY107L,Physics I Lab,1,C,Summer2022
ENG111,Public Speaking,3,D,Summer2022
MAT240,Probability & Statistics,3,D,Fall2022
CSE327,Software Engineering,3,D+,Fall2022
ECO104,Intro to Macroeconomics,3,F,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
EEE452,Engineering Economics,3,F,Spring2023
MAT130,Calculus II,3,C+,Spring2023
HIS101,Bangladesh History,3,D+,Spring2023
CSE331,Microprocessor Interfacing,3,D+,Spring2023
CSE323,Operating Systems Design,3,C,Spring2023
MAT240,Probability & Statistics,3,C,Fall2023
EEE452,Engineering Economics,3,C+,Fall2024
CSE101,Introduction to Python Programming,3,D,Fall2024
