course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,F,Summer2022
PHI104,Introduction to Ethics,3,F,Summer2022
MAT130,Calculus II,3,C,Summer2022
CSE225,Data Structures & Algorithms,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
EEE452,Engineering Economics,3,W,Summer2022
HIS102,World Civilization,3,W,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2022
ECO101,Intro to Microeconomics,3,W,Summer2022
POL101,Intro to Political Science,3,C-,Summer2022
CSE311L,Database Management Systems Lab,1,C,Fall2022
CSE115L,Programming Language I Lab,1,W,Fall2022
PHY108L,Physics II Lab,1,W,Fall2022
MAT120,Calculus I,3,C-,Fall2022
BIO103,Biology I,3,F,Fall2022
HIS101,Bangladesh History,3,D,Fall2022
CSE499B,Senior Capstone Design II,2,C-,Fall2022
CSE173,Discrete Mathematics,3,W,Fall2022
EEE141L,Electrical Circuits I Lab,1,W,Spring2023
CSE231,Digital Logic Design,3,C-,Spring2023
PHI104,Introduction to Ethics,3,C,Spring2023
CSE425,Concepts of Programming Languages,3,F,Spring2023
MAT125,Linear Algebra,3,W,Spring2023
MAT250,Calculus III,3,C-,Spring2023
EEE111L,Analog Electronics I Lab,1,C-,Summer2023
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2023
CSE299,Junior Design Project,1,W,Summer2023
CSE115,Programming Language I,3,F,Summer2023
PHY108,Physics II,3,C-,Summer2023
CSE373,Design & Analysis of Algorithms,3,D+,Summer2023
CSE215L,Programming Language II Lab,1,C-,Summer2023
CSE332,Computer Organization & Architecture,3,F,Summer2023
CSE115,Programming Language I,3,F,Spring2024
CSE332,Computer Organization & Architecture,3,D,Spring2024
CSE311,Database Management Systems,3,C+,Summer2024
BIO103,Biology I,3,D+,Fall2024
CSE331,Microprocessor Interfacing,3,B,Fall2024
