course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
PHY107L,Physics I Lab,1,C-,Fall2019
CSE327,Software Engineering,3,D,Fall2019
CSE425,Concepts of Programming Languages,3,D,Fall2019
CSE215L,Programming Language II Lab,1,D+,Fall2019
CSE115L,Programming Language I Lab,1,D,Fall2019
EEE111,Analog Electronics I,3,D,Fall2019
CSE173,Discrete Mathematics,3,D+,Fall2019
EEE452,Engineering Economics,3,C-,Fall2019
GEO205,Geography,3,F,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2020
CSE499B,Senior Capstone Design II,2,F,Spring2020
HIS101,Bangladesh History,3,D+,Spring2020
CSE331,Microprocessor Interfacing,3,F,Spring2020
EEE111,Analog Electronics I,3,C+,Spring2020
EEE141L,Electrical Circuits I Lab,1,D+,Summer2020
ENG105,Advanced Composition,3,D,Summer2020
EEE111L,Analog Electronics I Lab,1,F,Summer2020
CSE332,Computer Organization & Architecture,3,D,Summer2020
CHE101,Chemistry I,3,I,Fall2020
PHI104,Introduction to Ethics,3,D,Fall2020
MAT130,Calculus II,3,F,Fall2020
CSE311,Database Management Systems,3,D,Fall2020
PHY108L,Physics II Lab,1,F,Spring2021
BIO103,Biology I,3,D+,Spring2021
ECO104,Intro to Macroeconomics,3,C-,Spring2021
CHE101,Chemistry I,3,B-,Summer2021
CSE373,Design & Analysis of Algorithms,3,F,Summer2021
CSE327,Software Engineering,3,C,Summer2021
PHY108,Physics II,3,F,Summer2021
CHE101L,Chemistry I Lab,1,C-,Summer2021
ENG103,Intermediate Composition,3,D+,Summer2021
CSE311,Database Management Systems,3,C+,Summer2021
POL104,Political Science,3,D+,Summer2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
CSE101,Introduction to Python Programming,3,D+,Fall2021
CSE331,Microprocessor Interfacing,3,C,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D,Spring2022
CSE231L,Digital Logic Design Lab,1,D,Spring2022
CSE311L,Database Management Systems Lab,1,F,Summer2022
CSE115L,Programming Language I Lab,1,B,Summer2022
PHI104,Introduction to Ethics,3,C,Fall2023
PHY108L,Physics II Lab,1,B-,Summer2024
CSE373,Design & Analysis of Algorithms,3,B-,Summer2024
CSE226,Fundamentals of Vibe Coding,3,B,Summer2024
