course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE231L,Digital Logic Design Lab,1,C+,Spring2019
EEE141L,Electrical Circuits I Lab,1,C,Spring2019
ECO101,Intro to Microeconomics,3,B,Spring2019
MAT120,Calculus I,3,A,Summer2019
CSE311L,Database Management Systems Lab,1,W,Fall2019
CSE115,Programming Language I,3,W,Spring2020
CSE373,Design & Analysis of Algorithms,3,B+,Spring2020
ENG111,Public Speaking,3,W,Spring2020
GEO205,Geography,3,W,Spring2020
CSE311,Database Management Systems,3,C+,Summer2020
MAT240,Probability & Statistics,3,B,Fall2020
CSE299,Junior Design Project,1,B+,Fall2020
EEE111,Analog Electronics I,3,C+,Fall2020
CSE332,Computer Organization & Architecture,3,W,Spring2021
BIO103L,Biology I Lab,1,C,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2021
CHE101L,Chemistry I Lab,1,C+,Spring2021
CSE173,Discrete Mathematics,3,A,Spring2021
CEE110,Engineering Drawing,1,W,Summer2021
CSE425,Concepts of Programming Languages,3,W,Summer2021
CSE115L,Programming Language I Lab,1,W,Fall2021
MAT361,Differential Equations,3,B+,Fall2021
MAT125,Linear Algebra,3,B+,Fall2021
PHY107,Physics I,3,W,Spring2022
EEE141,Electrical Circuits I,3,W,Spring2022
HIS102,World Civilization,3,A,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
CSE231,Digital Logic Design,3,C,Spring2022
MAT250,Calculus III,3,W,Spring2022
