course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
EEE111,Analog Electronics I,3,C-,Summer2021
CSE173,Discrete Mathematics,3,D+,Summer2021
CSE215,Programming Language II,3,C+,Summer2021
BIO103,Biology I,3,A,Summer2021
CSE101,Introduction to Python Programming,3,B-,Summer2021
PHY107L,Physics I Lab,1,A-,Summer2021
CSE323,Operating Systems Design,3,B+,Fall2021
PHI104,Introduction to Ethics,3,A-,Fall2021
CSE499B,Senior Capstone Design II,2,C-,Fall2021
EEE141L,Electrical Circuits I Lab,1,D,Fall2021
EEE111L,Analog Electronics I Lab,1,A,Fall2021
EEE141,Electrical Circuits I,3,B-,Fall2021
CSE425,Concepts of Programming Languages,3,C-,Spring2022
HIS101,Bangladesh History,3,C+,Spring2022
MAT240,Probability & Statistics,3,B,Spring2022
CHE101,Chemistry I,3,C,Spring2022
MAT250,Calculus III,3,F,Spring2022
CSE311,Database Management Systems,3,D,Spring2022
CSE231,Digital Logic Design,3,B,Spring2022
PHY108,Physics II,3,B-,Summer2022
CSE115L,Programming Language I Lab,1,B,Summer2022
CSE215L,Programming Language II Lab,1,D+,Summer2022
HIS102,World Civilization,3,B-,Summer2022
ENG103,Intermediate Composition,3,B+,Summer2022
ECO104,Intro to Macroeconomics,3,A-,Summer2022
POL104,Political Science,3,C-,Summer2022
MAT120,Calculus I,3,B-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2022
CEE110,Engineering Drawing,1,B-,Fall2022
MAT361,Differential Equations,3,F,Fall2022
CSE299,Junior Design Project,1,B-,Fall2022
