course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
CSE327,Software Engineering,3,C-,Summer2021
CSE231,Digital Logic Design,3,D,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Summer2021
PHI104,Introduction to Ethics,3,F,Summer2021
CHE101,Chemistry I,3,D+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2021
CSE225,Data Structures & Algorithms,3,F,Summer2021
POL101,Intro to Political Science,3,F,Summer2021
ANT101,Anthropology,3,C-,Summer2021
CHE101L,Chemistry I Lab,1,C-,Fall2021
EEE452,Engineering Economics,3,F,Fall2021
BIO103,Biology I,3,D,Fall2021
ENG111,Public Speaking,3,F,Fall2021
EEE111L,Analog Electronics I Lab,1,D,Spring2022
PHY107,Physics I,3,D+,Spring2022
CSE373,Design & Analysis of Algorithms,3,D,Spring2022
MAT130,Calculus II,3,D+,Spring2022
ECO101,Intro to Microeconomics,3,D,Spring2022
CSE215,Programming Language II,3,D,Summer2022
CSE115,Programming Language I,3,D,Summer2022
CSE299,Junior Design Project,1,D+,Summer2022
MAT250,Calculus III,3,C-,Summer2022
CSE311,Database Management Systems,3,D,Summer2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
MAT361,Differential Equations,3,D+,Summer2022
CSE231L,Digital Logic Design Lab,1,B,Fall2022
CSE331,Microprocessor Interfacing,3,C+,Fall2022
CSE215,Programming Language II,3,C,Fall2023
PHI104,Introduction to Ethics,3,D,Fall2023
ENG111,Public Speaking,3,C,Fall2024
