course_code,course_name,credits,grade,semester
EEE452,Engineering Economics,3,B+,Summer2021
PHI104,Introduction to Ethics,3,A,Summer2021
CSE331,Microprocessor Interfacing,3,C+,Summer2021
CSE115L,Programming Language I Lab,1,C,Spring2022
CSE323,Operating Systems Design,3,C-,Summer2022
MAT125,Linear Algebra,3,F,Summer2022
EEE111L,Analog Electronics I Lab,1,B+,Fall2022
CSE373,Design & Analysis of Algorithms,3,B,Fall2022
PHY108,Physics II,3,B-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2023
CSE145,Introduction to Artificial Intelligence,3,D,Summer2023
CSE327,Software Engineering,3,F,Spring2024
CEE110,Engineering Drawing,1,C,Spring2024
