course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE499A,Senior Capstone Design I,2,D,Summer2022
MAT130,Calculus II,3,C,Summer2022
CHE101,Chemistry I,3,C-,Summer2022
EEE111,Analog Electronics I,3,D,Summer2022
ENG105,Advanced Composition,3,C,Summer2022
CSE215L,Programming Language II Lab,1,D+,Summer2022
ECO104,Intro to Macroeconomics,3,B-,Summer2022
ENG103,Intermediate Composition,3,B-,Fall2022
ENG111,Public Speaking,3,D+,Fall2022
CSE332,Computer Organization & Architecture,3,C+,Fall2022
CSE311,Database Management Systems,3,D+,Fall2022
CSE323,Operating Systems Design,3,C,Spring2023
CSE231L,Digital Logic Design Lab,1,D+,Spring2023
CSE299,Junior Design Project,1,B-,Spring2023
MAT120,Calculus I,3,B-,Spring2023
CHE101L,Chemistry I Lab,1,C,Spring2023
EEE111L,Analog Electronics I Lab,1,C+,Spring2023
BIO103L,Biology I Lab,1,B-,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2023
EEE452,Engineering Economics,3,C-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE425,Concepts of Programming Languages,3,C+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2023
MAT240,Probability & Statistics,3,C-,Summer2023
CSE225,Data Structures & Algorithms,3,D+,Summer2023
POL101,Intro to Political Science,3,D+,Summer2023
CSE331,Microprocessor Interfacing,3,C,Fall2023
CSE173,Discrete Mathematics,3,C+,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2023
MAT125,Linear Algebra,3,B-,Fall2023
