course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE311L,Database Management Systems Lab,1,B+,Spring2023
CSE373,Design & Analysis of Algorithms,3,C+,Spring2023
CSE323,Operating Systems Design,3,C,Spring2023
CSE331,Microprocessor Interfacing,3,A-,Spring2023
ANT101,Anthropology,3,D+,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Summer2023
CHE101L,Chemistry I Lab,1,A-,Summer2023
CSE225,Data Structures & Algorithms,3,B+,Summer2023
ENG105,Advanced Composition,3,B,Summer2023
ENG103,Intermediate Composition,3,B+,Summer2023
BIO103,Biology I,3,D,Summer2023
ECO101,Intro to Microeconomics,3,W,Summer2023
EEE111L,Analog Electronics I Lab,1,B-,Fall2023
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2024
MAT125,Linear Algebra,3,B,Spring2024
HIS102,World Civilization,3,B+,Spring2024
MAT361,Differential Equations,3,C-,Spring2024
ENG111,Public Speaking,3,D+,Spring2024
CSE226,Fundamentals of Vibe Coding,3,A,Summer2024
MAT130,Calculus II,3,C,Summer2024
CSE231,Digital Logic Design,3,B,Summer2024
EEE141L,Electrical Circuits I Lab,1,B+,Summer2024
CSE101,Introduction to Python Programming,3,W,Summer2024
CSE499B,Senior Capstone Design II,2,C-,Fall2024
MAT240,Probability & Statistics,3,A,Fall2024
PHY108,Physics II,3,D+,Fall2024
CSE215L,Programming Language II Lab,1,B+,Fall2024
EEE111,Analog Electronics I,3,B-,Fall2024
CSE425,Concepts of Programming Languages,3,D,Fall2024
CSE327,Software Engineering,3,C,Fall2024
MAT250,Calculus III,3,F,Fall2024
