course_code,course_name,credits,grade,semester
MAT125,Linear Algebra,3,B+,Spring2019
CSE173,Discrete Mathematics,3,C,Summer2019
PHY107L,Physics I Lab,1,B+,Summer2019
BIO103L,Biology I Lab,1,F,Summer2019
ENG105,Advanced Composition,3,F,Summer2019
CEE110,Engineering Drawing,1,C+,Fall2019
CSE425,Concepts of Programming Languages,3,C+,Fall2019
CSE323,Operating Systems Design,3,C,Spring2020
EEE111,Analog Electronics I,3,B+,Spring2020
CSE373,Design & Analysis of Algorithms,3,C+,Summer2020
CSE299,Junior Design Project,1,C,Summer2020
PHY107,Physics I,3,F,Summer2020
ENG103,Intermediate Composition,3,D+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2020
MAT250,Calculus III,3,D+,Summer2020
ENG111,Public Speaking,3,A-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2020
CSE215L,Programming Language II Lab,1,C,Fall2020
CSE231,Digital Logic Design,3,B-,Fall2020
CSE499B,Senior Capstone Design II,2,F,Fall2020
ENV203,Environmental Studies,3,B,Fall2020
CHE101L,Chemistry I Lab,1,B+,Spring2021
HIS102,World Civilization,3,F,Spring2021
ECO104,Intro to Macroeconomics,3,F,Spring2021
CHE101,Chemistry I,3,F,Summer2021
MAT361,Differential Equations,3,B+,Summer2021
CSE311,Database Management Systems,3,A,Fall2021
EEE111L,Analog Electronics I Lab,1,W,Fall2021
MAT120,Calculus I,3,B,Fall2021
CSE101,Introduction to Python Programming,3,D,Spring2022
POL101,Intro to Political Science,3,A,Spring2022
