course_code,course_name,credits,grade,semester
CSE311L,Database Management Systems Lab,1,F,Summer2019
CSE425,Concepts of Programming Languages,3,D,Summer2019
MAT361,Differential Equations,3,F,Summer2019
CHE101,Chemistry I,3,C-,Summer2019
MAT130,Calculus II,3,D,Summer2019
CSE215L,Programming Language II Lab,1,D,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2019
CSE299,Junior Design Project,1,F,Fall2019
CSE173,Discrete Mathematics,3,D,Fall2019
MAT350,Probability & Statistics,3,C-,Fall2019
CSE226,Fundamentals of Vibe Coding,3,D,Fall2019
MAT120,Calculus I,3,D,Fall2019
CSE231L,Digital Logic Design Lab,1,I,Fall2019
ECO104,Intro to Macroeconomics,3,C-,Fall2019
EEE141L,Electrical Circuits I Lab,1,D,Summer2020
ENG103,Intermediate Composition,3,C-,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,I,Fall2020
CSE331,Microprocessor Interfacing,3,C-,Fall2020
HIS102,World Civilization,3,D,Fall2020
MAT361,Differential Equations,3,B-,Fall2020
CSE499A,Senior Capstone Design I,2,I,Fall2020
CSE332,Computer Organization & Architecture,3,F,Summer2021
CEE110,Engineering Drawing,1,D+,Summer2021
ANT101,Anthropology,3,D+,Summer2021
CSE373,Design & Analysis of Algorithms,3,D+,Fall2021
PHI104,Introduction to Ethics,3,D,Fall2021
CSE499A,Senior Capstone Design I,2,C+,Fall2021
CSE215L,Programming Language II Lab,1,C,Fall2021
CSE231L,Digital Logic Design Lab,1,D+,Fall2021
EEE141L,Electrical Circuits I Lab,1,D,Spring2022
CSE425,Concepts of Programming Languages,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2022
MAT120,Calculus I,3,B,Summer2022
HIS102,World Civilization,3,B-,Fall2022
PHI104,Introduction to Ethics,3,B,Summer2023
CSE332,Computer Organization & Architecture,3,C+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2023
CSE299,Junior Design Project,1,D+,Fall2024
