course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
CSE115,Programming Language I,3,I,Fall2023
CSE215,Programming Language II,3,D+,Fall2023
CHE101,Chemistry I,3,I,Fall2023
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2023
MAT361,Differential Equations,3,D,Fall2023
CSE115L,Programming Language I Lab,1,D+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2023
CHE101L,Chemistry I Lab,1,C-,Fall2023
EEE111,Analog Electronics I,3,I,Fall2023
ENG111,Public Speaking,3,C-,Fall2023
PHY108L,Physics II Lab,1,F,Fall2023
HIS101,Bangladesh History,3,F,Fall2023
CSE226,Fundamentals of Vibe Coding,3,D,Fall2023
ENG105,Advanced Composition,3,D+,Fall2023
HIS102,World Civilization,3,D,Fall2023
BIO103L,Biology I Lab,1,F,Fall2023
PHY107,Physics I,3,D,Fall2023
CSE425,Concepts of Programming Languages,3,D,Fall2023
EEE111L,Analog Electronics I Lab,1,D,Fall2023
PHY107L,Physics I Lab,1,D+,Fall2023
CSE331,Microprocessor Interfacing,3,F,Fall2023
PHY108,Physics II,3,F,Fall2023
CSE115,Programming Language I,3,C+,Spring2024
CSE311,Database Management Systems,3,D,Spring2024
MAT130,Calculus II,3,D+,Spring2024
CSE173,Discrete Mathematics,3,D+,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2024
CSE332,Computer Organization & Architecture,3,D+,Spring2024
BIO103,Biology I,3,C-,Spring2024
ENG103,Intermediate Composition,3,D+,Spring2024
HIS101,Bangladesh History,3,C+,Spring2024
CEE110,Engineering Drawing,1,D+,Spring2024
CSE231,Digital Logic Design,3,D+,Spring2024
CSE499B,Senior Capstone Design II,2,D+,Spring2024
PHY107,Physics I,3,D+,Spring2024
CSE425,Concepts of Programming Languages,3,C,Spring2024
MAT125,Linear Algebra,3,F,Spring2024
CSE323,Operating Systems Design,3,F,Spring2024
CSE311,Database Management Systems,3,D,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2024
EEE111,Analog Electronics I,3,F,Summer2024
EEE111L,Analog Electronics I Lab,1,C+,Summer2024
MAT125,Linear Algebra,3,D+,Summer2024
CHE101,Chemistry I,3,D,Fall2024
BIO103L,Biology I Lab,1,C+,Fall2024
