course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE311L,Database Management Systems Lab,1,B+,Spring2019
CSE231L,Digital Logic Design Lab,1,B+,Spring2019
HIS101,Bangladesh History,3,B+,Spring2019
CSE115,Programming Language I,3,A-,Spring2019
CSE461,Robotics,3,B,Spring2019
CSE373,Design & Analysis of Algorithms,3,C+,Summer2019
ENG103,Intermediate Composition,3,B+,Summer2019
BIO103L,Biology I Lab,1,B+,Fall2019
PHY108,Physics II,3,B-,Fall2019
MAT250,Calculus III,3,A,Fall2019
EEE452,Engineering Economics,3,C-,Fall2019
CSE101,Introduction to Python Programming,3,B+,Fall2019
CSE499B,Senior Capstone Design II,2,B-,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2020
EEE111,Analog Electronics I,3,A-,Spring2020
SOC201,Social Theory,3,C,Spring2020
ENG105,Advanced Composition,3,A,Summer2020
CSE311,Database Management Systems,3,C-,Summer2020
ENG111,Public Speaking,3,A-,Fall2020
CSE173,Discrete Mathematics,3,B-,Fall2020
CHE101L,Chemistry I Lab,1,B,Fall2020
EEE141L,Electrical Circuits I Lab,1,A-,Fall2020
ECO104,Intro to Macroeconomics,3,B,Fall2020
ENV203,Environmental Studies,3,C+,Fall2020
CHE101,Chemistry I,3,C,Spring2021
PHI104,Introduction to Ethics,3,A-,Spring2021
CSE327,Software Engineering,3,B-,Spring2021
HIS102,World Civilization,3,A-,Spring2021
EEE111L,Analog Electronics I Lab,1,A-,Spring2021
CSE499A,Senior Capstone Design I,2,B+,Summer2021
CSE225,Data Structures & Algorithms,3,A,Summer2021
BIO103,Biology I,3,C-,Summer2021
MAT120,Calculus I,3,A-,Summer2021
CSE323,Operating Systems Design,3,B,Fall2021
EEE141,Electrical Circuits I,3,B+,Fall2021
CSE115L,Programming Language I Lab,1,B+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
CSE299,Junior Design Project,1,B-,Spring2022
MAT125,Linear Algebra,3,A,Spring2022
CEE110,Engineering Drawing,1,B+,Spring2022
PHY108L,Physics II Lab,1,A-,Spring2022
POL104,Political Science,3,C,Spring2022
CSE445,Computer Vision,3,B-,Spring2022
CSE471,Compiler Design,3,A,Spring2022
