course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,F,Summer2021
HIS102,World Civilization,3,D,Summer2021
EEE111,Analog Electronics I,3,D+,Summer2021
CEE110,Engineering Drawing,1,C-,Summer2021
CSE373,Design & Analysis of Algorithms,3,D+,Summer2021
ENG105,Advanced Composition,3,F,Summer2021
CSE115L,Programming Language I Lab,1,D+,Summer2021
CSE323,Operating Systems Design,3,D+,Summer2021
MAT125,Linear Algebra,3,F,Summer2021
PHI104,Introduction to Ethics,3,D,Fall2021
CSE173,Discrete Mathematics,3,C-,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2021
EEE141L,Electrical Circuits I Lab,1,D+,Fall2021
MAT250,Calculus III,3,D,Fall2021
CSE299,Junior Design Project,1,D,Fall2021
CSE311L,Database Management Systems Lab,1,D+,Fall2021
MAT361,Differential Equations,3,D,Fall2021
PHY107,Physics I,3,D+,Fall2021
CSE101,Introduction to Python Programming,3,D,Fall2021
CSE226,Fundamentals of Vibe Coding,3,I,Spring2022
HIS101,Bangladesh History,3,C-,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
BIO103L,Biology I Lab,1,D,Spring2022
CSE327,Software Engineering,3,D,Spring2022
CSE332,Computer Organization & Architecture,3,D,Spring2022
CSE499A,Senior Capstone Design I,2,C-,Spring2022
MAT130,Calculus II,3,I,Spring2022
MAT350,Probability & Statistics,3,F,Spring2022
CSE331,Microprocessor Interfacing,3,C-,Spring2022
ENV203,Environmental Studies,3,F,Spring2022
MAT120,Calculus I,3,D,Fall2022
MAT361,Differential Equations,3,C,Spring2023
BIO103L,Biology I Lab,1,D+,Spring2024
CSE327,Software Engineering,3,C+,Summer2024
MAT250,Calculus III,3,C,Summer2024
CSE299,Junior Design Project,1,F,Summer2024
MAT130,Calculus II,3,C,Fall2024
