course_code,course_name,credits,grade,semester
LAW200,Legal Environment of Business,3,W,Spring2023
BUS172,Introduction to Statistics,3,B,Spring2023
ECO101,Intro to Microeconomics,3,A,Spring2023
MKT202,Introduction to Marketing,3,C,Spring2023
BUS173,Applied Statistics,3,B,Spring2023
ENG105,Advanced Composition,3,B+,Spring2023
CHN101,Chinese Language,3,B+,Spring2023
HIS102,World Civilization,3,F,Spring2023
HIS101,Bangladesh History,3,B-,Spring2023
ACT202,Intro to Managerial Accounting,3,B+,Summer2023
MGT368,Entrepreneurship,3,C+,Summer2023
CHE101,Chemistry I,3,C,Summer2023
PSY101,Intro to Psychology,3,C,Summer2023
INB480,Global Business Strategy,3,C-,Summer2023
ENG103,Intermediate Composition,3,B,Fall2023
ACT201,Intro to Financial Accounting,3,D+,Fall2023
INB372,International Business,3,F,Fall2023
BIO103L,Biology I Lab,1,B+,Fall2023
MKT382,International Marketing,3,C,Fall2023
MKT417,Export-Import Management,3,C,Fall2023
MGT212,Principles of Management,3,C+,Spring2024
MGT314,Production Management,3,B,Spring2024
BUS251,Business Communication,3,C,Spring2024
MIS107,Introduction to Computers,3,B-,Spring2024
INB490,Cross-Cultural Management,3,C+,Spring2024
BUS135,Business Mathematics,3,D,Summer2024
MGT351,Human Resource Management,3,A,Summer2024
MGT489,Strategic Management,3,B-,Summer2024
FIN254,Intro to Financial Management,3,B+,Summer2024
PHI401,Ethics / Philosophy,3,B+,Summer2024
POL101,Intro to Political Science,3,W,Summer2024
INB400,International Trade and Finance,3,C-,Summer2024
INB450,Global Entrepreneurship,3,B-,Summer2024
BUS498,Internship,4,B+,Summer2024
