course_code,course_name,credits,grade,semester
HIS102,World Civilization,3,F,Summer2019
CSE499A,Senior Capstone Design I,2,D,Summer2019
CSE332,Computer Organization & Architecture,3,D+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,D,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2020
ENG103,Intermediate Composition,3,D,Summer2020
CSE499A,Senior Capstone Design I,2,F,Summer2020
CSE299,Junior Design Project,1,C,Fall2020
CSE115,Programming Language I,3,C-,Fall2020
BIO103,Biology I,3,D+,Fall2020
MAT250,Calculus III,3,F,Fall2020
CSE311L,Database Management Systems Lab,1,F,Summer2021
MAT130,Calculus II,3,F,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2021
CHE101L,Chemistry I Lab,1,D,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2021
PHY108,Physics II,3,F,Spring2022
ENG103,Intermediate Composition,3,C+,Fall2022
MAT130,Calculus II,3,D,Spring2023
MAT250,Calculus III,3,B-,Spring2023
CSE145,Introduction to Artificial Intelligence,3,F,Fall2023
PHY108,Physics II,3,C,Spring2024
