course_code,course_name,credits,grade,semester
PHY108,Physics II,3,C-,Fall2021
EEE111L,Analog Electronics I Lab,1,C-,Fall2021
CSE311,Database Management Systems,3,D+,Spring2022
CSE331,Microprocessor Interfacing,3,D,Spring2022
CSE173,Discrete Mathematics,3,F,Summer2022
CSE425,Concepts of Programming Languages,3,C-,Summer2022
CSE499B,Senior Capstone Design II,2,D+,Summer2022
EEE141,Electrical Circuits I,3,F,Fall2022
CSE226,Fundamentals of Vibe Coding,3,D,Fall2022
POL104,Political Science,3,D,Fall2022
GEO205,Geography,3,D+,Fall2022
CSE499A,Senior Capstone Design I,2,I,Spring2023
CSE311L,Database Management Systems Lab,1,D,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2023
ENG103,Intermediate Composition,3,D+,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
MAT125,Linear Algebra,3,C-,Summer2023
CSE115,Programming Language I,3,C-,Summer2023
EEE141L,Electrical Circuits I Lab,1,I,Summer2023
CSE499A,Senior Capstone Design I,2,B-,Fall2023
CSE215L,Programming Language II Lab,1,C-,Fall2023
PHI104,Introduction to Ethics,3,F,Spring2024
CSE101,Introduction to Python Programming,3,D,Spring2024
CSE331,Microprocessor Interfacing,3,C,Spring2024
EEE452,Engineering Economics,3,F,Spring2024
EEE141,Electrical Circuits I,3,F,Summer2024
CSE323,Operating Systems Design,3,C-,Summer2024
MAT350,Probability & Statistics,3,I,Summer2024
CHE101L,Chemistry I Lab,1,C-,Summer2024
CSE215,Programming Language II,3,C-,Summer2024
ENG105,Advanced Composition,3,C-,Summer2024
EEE452,Engineering Economics,3,B,Summer2024
CSE101,Introduction to Python Programming,3,F,Fall2024
