course_code,course_name,credits,grade,semester
ENG105,Advanced Composition,3,C+,Summer2021
CSE299,Junior Design Project,1,C-,Summer2021
CSE499B,Senior Capstone Design II,2,C,Summer2021
CSE173,Discrete Mathematics,3,F,Summer2021
CHE101L,Chemistry I Lab,1,D,Summer2021
CSE115L,Programming Language I Lab,1,F,Summer2021
PHY108,Physics II,3,C-,Fall2021
EEE111L,Analog Electronics I Lab,1,D+,Fall2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
CSE311,Database Management Systems,3,C,Fall2021
CSE373,Design & Analysis of Algorithms,3,D,Fall2021
EEE452,Engineering Economics,3,C,Fall2021
PHY108L,Physics II Lab,1,C,Fall2021
ECO101,Intro to Microeconomics,3,D+,Fall2021
POL104,Political Science,3,B,Fall2021
ANT101,Anthropology,3,C+,Fall2021
CSE101,Introduction to Python Programming,3,C-,Spring2022
MAT250,Calculus III,3,F,Spring2022
ENG103,Intermediate Composition,3,F,Spring2022
EEE141L,Electrical Circuits I Lab,1,B,Spring2022
HIS102,World Civilization,3,D+,Spring2022
CSE323,Operating Systems Design,3,B,Spring2022
CSE311L,Database Management Systems Lab,1,B-,Summer2022
CSE173,Discrete Mathematics,3,C,Summer2022
CHE101L,Chemistry I Lab,1,D+,Fall2022
CSE115L,Programming Language I Lab,1,C,Summer2024
