course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
ENG105,Advanced Composition,3,D,Spring2019
PHI104,Introduction to Ethics,3,D+,Spring2019
HIS102,World Civilization,3,C,Spring2019
CSE499B,Senior Capstone Design II,2,B-,Spring2019
MAT130,Calculus II,3,C,Spring2019
PHY108L,Physics II Lab,1,C-,Spring2019
CSE311L,Database Management Systems Lab,1,C,Spring2019
PHY107,Physics I,3,D+,Spring2019
ENG103,Intermediate Composition,3,C,Spring2019
EEE141,Electrical Circuits I,3,C-,Spring2019
ENG111,Public Speaking,3,C-,Spring2019
POL101,Intro to Political Science,3,C-,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2019
MAT361,Differential Equations,3,B,Summer2019
CSE115L,Programming Language I Lab,1,C,Summer2019
MAT240,Probability & Statistics,3,C+,Summer2019
CSE425,Concepts of Programming Languages,3,C+,Summer2019
CSE215,Programming Language II,3,C,Summer2019
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2019
CSE327,Software Engineering,3,C+,Summer2019
CEE110,Engineering Drawing,1,B,Summer2019
EEE111L,Analog Electronics I Lab,1,C,Summer2019
CHE101,Chemistry I,3,C+,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2019
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2019
EEE452,Engineering Economics,3,B,Summer2019
EEE141L,Electrical Circuits I Lab,1,C,Summer2019
HIS101,Bangladesh History,3,C-,Summer2019
BIO103,Biology I,3,B-,Summer2019
CSE323,Operating Systems Design,3,B-,Summer2019
CSE231L,Digital Logic Design Lab,1,D,Summer2019
MAT120,Calculus I,3,C,Summer2019
SOC101,Intro to Sociology,3,B-,Summer2019
ENG105,Advanced Composition,3,B-,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2024
