course_code,course_name,credits,grade,semester
CSE173,Discrete Mathematics,3,D+,Fall2020
ANT101,Anthropology,3,F,Fall2020
CHE101L,Chemistry I Lab,1,F,Spring2021
ENG103,Intermediate Composition,3,D+,Spring2021
PHI104,Introduction to Ethics,3,D,Spring2021
CSE225,Data Structures & Algorithms,3,C-,Summer2021
HIS101,Bangladesh History,3,D+,Summer2021
EEE111,Analog Electronics I,3,D,Summer2021
CSE231,Digital Logic Design,3,D,Summer2021
MAT350,Probability & Statistics,3,C-,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Fall2021
MAT250,Calculus III,3,D,Fall2021
MAT250,Calculus III,3,C,Spring2022
CSE215,Programming Language II,3,I,Spring2022
CSE327,Software Engineering,3,F,Summer2022
ENG105,Advanced Composition,3,I,Summer2022
EEE111L,Analog Electronics I Lab,1,D,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2022
BIO103L,Biology I Lab,1,F,Fall2022
MAT125,Linear Algebra,3,F,Spring2023
ENG105,Advanced Composition,3,D,Spring2023
CSE425,Concepts of Programming Languages,3,F,Spring2023
CSE231,Digital Logic Design,3,D,Spring2023
EEE452,Engineering Economics,3,I,Spring2023
CSE425,Concepts of Programming Languages,3,C,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,I,Fall2023
EEE141,Electrical Circuits I,3,F,Fall2023
CSE311L,Database Management Systems Lab,1,D+,Fall2023
CSE327,Software Engineering,3,C,Fall2023
PHY108L,Physics II Lab,1,I,Fall2023
BIO103L,Biology I Lab,1,C+,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2024
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
PHY108L,Physics II Lab,1,B,Summer2024
EEE141,Electrical Circuits I,3,F,Fall2024
CHE101L,Chemistry I Lab,1,F,Fall2024
EEE452,Engineering Economics,3,C,Fall2024
