course_code,course_name,credits,grade,semester
BIO103,Biology I,3,B,Spring2023
PHI104,Introduction to Ethics,3,C+,Spring2023
CSE215L,Programming Language II Lab,1,D,Spring2023
MAT350,Probability & Statistics,3,B,Spring2023
EEE111,Analog Electronics I,3,F,Spring2023
EEE111L,Analog Electronics I Lab,1,A,Spring2023
ENG105,Advanced Composition,3,B+,Spring2023
CSE115,Programming Language I,3,B-,Spring2023
CSE173,Discrete Mathematics,3,C+,Spring2023
ENG111,Public Speaking,3,C-,Spring2023
CHE101,Chemistry I,3,A,Spring2023
MAT120,Calculus I,3,C-,Spring2023
ECO104,Intro to Macroeconomics,3,B,Spring2023
BIO103L,Biology I Lab,1,C-,Summer2023
ENG103,Intermediate Composition,3,F,Summer2023
PHY108L,Physics II Lab,1,W,Summer2023
CSE101,Introduction to Python Programming,3,C-,Summer2023
CSE327,Software Engineering,3,C,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2023
EEE452,Engineering Economics,3,B+,Summer2023
CSE115L,Programming Language I Lab,1,B-,Summer2023
POL101,Intro to Political Science,3,A-,Summer2023
CSE231,Digital Logic Design,3,A,Fall2023
CSE299,Junior Design Project,1,A,Fall2023
PHY107L,Physics I Lab,1,A-,Fall2023
CSE499A,Senior Capstone Design I,2,A,Fall2023
CSE373,Design & Analysis of Algorithms,3,B,Fall2023
CSE215,Programming Language II,3,D+,Fall2023
