course_code,course_name,credits,grade,semester
BIO103L,Biology I Lab,1,C,Summer2022
CSE332,Computer Organization & Architecture,3,D+,Summer2022
CSE373,Design & Analysis of Algorithms,3,D,Summer2022
MAT250,Calculus III,3,F,Summer2022
PHY107L,Physics I Lab,1,D+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,C,Fall2022
POL104,Political Science,3,W,Fall2022
CSE499B,Senior Capstone Design II,2,D+,Spring2023
CSE215L,Programming Language II Lab,1,C-,Spring2023
CSE101,Introduction to Python Programming,3,F,Fall2023
ENG111,Public Speaking,3,C-,Fall2023
PHI104,Introduction to Ethics,3,F,Fall2023
EEE452,Engineering Economics,3,W,Fall2023
CSE425,Concepts of Programming Languages,3,C,Fall2023
ENG105,Advanced Composition,3,D,Fall2023
EEE111,Analog Electronics I,3,W,Fall2023
CSE323,Operating Systems Design,3,C-,Fall2023
CSE101,Introduction to Python Programming,3,F,Spring2024
EEE141,Electrical Circuits I,3,C,Spring2024
HIS101,Bangladesh History,3,C-,Summer2024
CSE115L,Programming Language I Lab,1,C,Summer2024
CSE299,Junior Design Project,1,F,Summer2024
CSE231L,Digital Logic Design Lab,1,F,Summer2024
EEE141L,Electrical Circuits I Lab,1,W,Summer2024
ENG105,Advanced Composition,3,F,Summer2024
CSE499A,Senior Capstone Design I,2,D,Summer2024
CSE231L,Digital Logic Design Lab,1,C,Fall2024
