course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
CSE327,Software Engineering,3,C,Fall2023
EEE141,Electrical Circuits I,3,D,Fall2023
HIS102,World Civilization,3,D,Fall2023
CSE499B,Senior Capstone Design II,2,W,Fall2023
CSE499A,Senior Capstone Design I,2,C-,Fall2023
EEE141L,Electrical Circuits I Lab,1,F,Fall2023
PHY107,Physics I,3,D,Fall2023
CSE115L,Programming Language I Lab,1,F,Fall2023
POL101,Intro to Political Science,3,F,Fall2023
CHE101,Chemistry I,3,D,Spring2024
PHI104,Introduction to Ethics,3,D,Spring2024
MAT125,Linear Algebra,3,C-,Spring2024
MAT240,Probability & Statistics,3,W,Spring2024
PHY108L,Physics II Lab,1,D,Spring2024
CSE231L,Digital Logic Design Lab,1,C-,Spring2024
CSE225,Data Structures & Algorithms,3,W,Spring2024
CSE115L,Programming Language I Lab,1,C,Spring2024
CSE231,Digital Logic Design,3,D,Spring2024
CSE331,Microprocessor Interfacing,3,F,Spring2024
CSE332,Computer Organization & Architecture,3,D+,Spring2024
EEE452,Engineering Economics,3,C,Spring2024
PHI104,Introduction to Ethics,3,B-,Summer2024
PHY107L,Physics I Lab,1,F,Summer2024
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2024
CSE101,Introduction to Python Programming,3,F,Summer2024
CSE299,Junior Design Project,1,D+,Summer2024
MAT361,Differential Equations,3,D,Summer2024
BIO103,Biology I,3,C-,Summer2024
CSE323,Operating Systems Design,3,F,Summer2024
HIS101,Bangladesh History,3,W,Summer2024
ECO104,Intro to Macroeconomics,3,C-,Summer2024
ENV203,Environmental Studies,3,D+,Summer2024
CHE101,Chemistry I,3,D,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2024
CSE373,Design & Analysis of Algorithms,3,D,Fall2024
PHY107L,Physics I Lab,1,D+,Fall2024
CEE110,Engineering Drawing,1,D+,Fall2024
MAT361,Differential Equations,3,C+,Fall2024
PHY108L,Physics II Lab,1,D+,Fall2024
CSE323,Operating Systems Design,3,C+,Fall2024
PHY107,Physics I,3,F,Fall2024
CSE231,Digital Logic Design,3,B,Fall2024
