course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE311L,Database Management Systems Lab,1,C+,Fall2019
MAT125,Linear Algebra,3,C,Fall2019
MAT130,Calculus II,3,A-,Fall2019
POL101,Intro to Political Science,3,B-,Fall2019
CEE110,Engineering Drawing,1,A,Spring2020
PHY108,Physics II,3,A-,Spring2020
PHY108L,Physics II Lab,1,B+,Spring2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
PHI104,Introduction to Ethics,3,D,Summer2020
CSE499A,Senior Capstone Design I,2,A,Summer2020
EEE452,Engineering Economics,3,D,Summer2020
MAT361,Differential Equations,3,C-,Fall2020
BIO103,Biology I,3,C+,Fall2020
MAT120,Calculus I,3,B,Spring2021
CSE173,Discrete Mathematics,3,A-,Summer2021
CSE425,Concepts of Programming Languages,3,B-,Summer2021
PHY107,Physics I,3,C+,Summer2021
CSE299,Junior Design Project,1,A,Fall2021
ENG111,Public Speaking,3,D,Fall2021
CSE231,Digital Logic Design,3,F,Spring2022
PHY107L,Physics I Lab,1,F,Spring2022
CSE499B,Senior Capstone Design II,2,B+,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Spring2022
ENV203,Environmental Studies,3,A,Spring2022
ENG103,Intermediate Composition,3,D,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2022
EEE111,Analog Electronics I,3,B-,Summer2022
