course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
EEE452,Engineering Economics,3,C,Spring2020
MAT125,Linear Algebra,3,C+,Spring2020
CSE425,Concepts of Programming Languages,3,D,Spring2020
ENG105,Advanced Composition,3,F,Spring2020
CSE115,Programming Language I,3,D,Spring2020
MAT361,Differential Equations,3,C,Spring2020
ENV203,Environmental Studies,3,B,Spring2020
CSE173,Discrete Mathematics,3,D,Summer2020
PHY107L,Physics I Lab,1,C+,Summer2020
MAT130,Calculus II,3,D,Summer2020
CEE110,Engineering Drawing,1,D+,Summer2020
CSE311L,Database Management Systems Lab,1,D+,Summer2020
MAT120,Calculus I,3,C,Summer2020
CSE225,Data Structures & Algorithms,3,D,Summer2020
BIO103,Biology I,3,C+,Summer2020
ENG103,Intermediate Composition,3,B,Summer2020
EEE141L,Electrical Circuits I Lab,1,D+,Summer2020
MAT240,Probability & Statistics,3,C-,Summer2020
MAT250,Calculus III,3,C+,Summer2020
ECO104,Intro to Macroeconomics,3,D,Summer2020
CSE115L,Programming Language I Lab,1,D+,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2020
HIS101,Bangladesh History,3,F,Fall2020
EEE111,Analog Electronics I,3,B-,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CHE101,Chemistry I,3,D+,Fall2020
CSE332,Computer Organization & Architecture,3,C+,Fall2020
CSE373,Design & Analysis of Algorithms,3,C,Fall2020
ENG111,Public Speaking,3,B,Fall2020
BIO103L,Biology I Lab,1,F,Fall2020
HIS102,World Civilization,3,D,Fall2020
EEE141,Electrical Circuits I,3,F,Fall2020
BIO103L,Biology I Lab,1,C,Summer2021
CSE115,Programming Language I,3,C+,Summer2021
CSE173,Discrete Mathematics,3,D,Fall2021
HIS102,World Civilization,3,C+,Spring2022
MAT130,Calculus II,3,D,Spring2023
ENG105,Advanced Composition,3,C+,Summer2023
EEE141,Electrical Circuits I,3,B,Fall2023
CSE215,Programming Language II,3,D,Spring2024
HIS101,Bangladesh History,3,D,Summer2024
