course_code,course_name,credits,grade,semester
ACT202,Intro to Managerial Accounting,3,B,Summer2019
INB372,International Business,3,C,Summer2019
BUS173,Applied Statistics,3,W,Summer2019
BUS251,Business Communication,3,W,Summer2019
MIS107,Introduction to Computers,3,B-,Summer2019
CHN101,Chinese Language,3,A,Summer2019
ENV107L,Environmental Science Lab,1,F,Summer2019
FIN254,Intro to Financial Management,3,C+,Fall2019
MGT489,Strategic Management,3,B-,Fall2019
HIS102,World Civilization,3,C-,Fall2019
ENV107,Environmental Science,3,A,Fall2019
ACT360,Advanced Managerial Accounting,3,A-,Fall2019
ACT430,Accounting Information Systems,3,C,Fall2019
PHI401,Ethics / Philosophy,3,B-,Spring2020
MGT368,Entrepreneurship,3,C,Spring2020
ACT201,Intro to Financial Accounting,3,W,Spring2020
ACT370,Taxation,3,A,Spring2020
ENG105,Advanced Composition,3,D+,Summer2020
MIS207,Management Information Systems,3,B,Summer2020
MGT351,Human Resource Management,3,D,Summer2020
ENG103,Intermediate Composition,3,C+,Summer2020
MGT212,Principles of Management,3,W,Summer2020
PBH101,Public Health,3,B,Summer2020
ACT310,Intermediate Accounting I,3,D,Summer2020
ECO104,Intro to Macroeconomics,3,C+,Fall2020
MGT314,Production Management,3,C+,Fall2020
POL104,Political Science,3,D,Fall2020
CHE101,Chemistry I,3,B,Fall2020
LAW200,Legal Environment of Business,3,D,Spring2021
MKT202,Introduction to Marketing,3,C+,Spring2021
BUS172,Introduction to Statistics,3,B-,Spring2021
BUS135,Business Mathematics,3,C+,Spring2021
HIS101,Bangladesh History,3,A,Spring2021
SOC101,Intro to Sociology,3,C+,Spring2021
ACT320,Intermediate Accounting II,3,D,Spring2021
ACT410,Financial Statement Analysis,3,A,Spring2021
BUS498,Internship,4,A,Spring2021
