course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
EEE111L,Analog Electronics I Lab,1,A,Spring2019
HIS101,Bangladesh History,3,C+,Summer2019
CSE425,Concepts of Programming Languages,3,T,Summer2019
CSE101,Introduction to Python Programming,3,B,Summer2019
EEE141,Electrical Circuits I,3,T,Summer2019
BIO103,Biology I,3,C+,Fall2019
CSE115,Programming Language I,3,C,Fall2019
ECO104,Intro to Macroeconomics,3,A-,Fall2019
MAT361,Differential Equations,3,C+,Spring2020
CSE231L,Digital Logic Design Lab,1,A,Spring2020
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2020
PHY108,Physics II,3,B+,Spring2020
CSE499A,Senior Capstone Design I,2,C,Spring2020
CSE323,Operating Systems Design,3,T,Spring2020
MAT120,Calculus I,3,T,Spring2020
PHI104,Introduction to Ethics,3,A,Summer2020
CSE173,Discrete Mathematics,3,T,Summer2020
EEE141L,Electrical Circuits I Lab,1,A,Summer2020
PHY107L,Physics I Lab,1,B+,Summer2020
CSE225,Data Structures & Algorithms,3,B+,Summer2020
PHY107,Physics I,3,T,Summer2020
CSE215L,Programming Language II Lab,1,B,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,T,Fall2020
MAT125,Linear Algebra,3,B,Fall2020
CSE327,Software Engineering,3,B+,Fall2020
CSE499B,Senior Capstone Design II,2,C+,Fall2020
PHY108L,Physics II Lab,1,T,Fall2020
CSE115L,Programming Language I Lab,1,A,Fall2020
