course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE499A,Senior Capstone Design I,2,C-,Summer2022
BIO103,Biology I,3,D+,Summer2022
ENG103,Intermediate Composition,3,C-,Summer2022
CSE327,Software Engineering,3,D,Summer2022
CSE225,Data Structures & Algorithms,3,C-,Summer2022
EEE141L,Electrical Circuits I Lab,1,D,Summer2022
CSE323,Operating Systems Design,3,F,Summer2022
ECO101,Intro to Microeconomics,3,F,Summer2022
ENG111,Public Speaking,3,C-,Fall2022
MAT120,Calculus I,3,C-,Fall2022
HIS101,Bangladesh History,3,C-,Fall2022
CSE499B,Senior Capstone Design II,2,F,Fall2022
CSE332,Computer Organization & Architecture,3,D+,Fall2022
CSE215,Programming Language II,3,D+,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Fall2022
EEE111L,Analog Electronics I Lab,1,D,Fall2022
CHE101,Chemistry I,3,D,Fall2022
MAT125,Linear Algebra,3,D+,Spring2023
CSE499B,Senior Capstone Design II,2,B-,Spring2023
HIS102,World Civilization,3,F,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE145,Introduction to Artificial Intelligence,3,F,Spring2023
EEE452,Engineering Economics,3,C-,Spring2023
MAT361,Differential Equations,3,F,Spring2023
EEE111,Analog Electronics I,3,D+,Spring2023
PHY107L,Physics I Lab,1,D,Spring2023
CSE311L,Database Management Systems Lab,1,D,Spring2023
EEE111L,Analog Electronics I Lab,1,F,Summer2023
CSE311L,Database Management Systems Lab,1,F,Summer2023
CHE101,Chemistry I,3,C,Fall2023
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2024
HIS102,World Civilization,3,D,Summer2024
CSE323,Operating Systems Design,3,D+,Summer2024
CSE327,Software Engineering,3,C+,Fall2024
PHY107L,Physics I Lab,1,C,Fall2024
