course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
BIO103L,Biology I Lab,1,B+,Summer2019
PHY107L,Physics I Lab,1,C+,Spring2020
CSE231,Digital Logic Design,3,D,Spring2020
EEE111,Analog Electronics I,3,B+,Spring2020
CSE173,Discrete Mathematics,3,W,Summer2020
CEE110,Engineering Drawing,1,B,Summer2020
ENG111,Public Speaking,3,A,Fall2020
MAT120,Calculus I,3,A-,Spring2021
HIS102,World Civilization,3,D+,Spring2021
CSE231L,Digital Logic Design Lab,1,A-,Summer2021
ECO101,Intro to Microeconomics,3,B-,Summer2021
CSE215,Programming Language II,3,B,Fall2021
GEO205,Geography,3,C+,Fall2021
MAT130,Calculus II,3,A-,Spring2022
BIO103,Biology I,3,C+,Spring2022
EEE111L,Analog Electronics I Lab,1,C+,Summer2022
