course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
BUS251,Business Communication,3,A,Fall2019
ECO104,Intro to Macroeconomics,3,C-,Fall2019
MGT351,Human Resource Management,3,C+,Fall2019
MGT368,Entrepreneurship,3,B,Fall2019
ACT202,Intro to Managerial Accounting,3,C+,Fall2019
MGT489,Strategic Management,3,C-,Fall2019
ECO101,Intro to Microeconomics,3,A-,Fall2019
MGT314,Production Management,3,B-,Spring2020
INB372,International Business,3,D+,Spring2020
CSE331,Microprocessor Interfacing,3,A,Summer2020
CSE115,Programming Language I,3,C+,Summer2020
CSE425,Concepts of Programming Languages,3,D,Summer2020
MAT125,Linear Algebra,3,F,Summer2020
CSE332,Computer Organization & Architecture,3,A,Summer2020
MAT361,Differential Equations,3,B-,Summer2020
MAT130,Calculus II,3,C-,Fall2020
CSE173,Discrete Mathematics,3,A,Fall2020
CSE226,Fundamentals of Vibe Coding,3,B,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2020
CSE231L,Digital Logic Design Lab,1,C+,Fall2020
PHY108L,Physics II Lab,1,A-,Fall2020
CSE225,Data Structures & Algorithms,3,D,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Spring2021
PHI104,Introduction to Ethics,3,A,Spring2021
PHY107L,Physics I Lab,1,C,Spring2021
CSE373,Design & Analysis of Algorithms,3,A-,Summer2021
CSE299,Junior Design Project,1,A-,Summer2021
SOC101,Intro to Sociology,3,A,Summer2021
CSE215,Programming Language II,3,A-,Summer2021
CSE323,Operating Systems Design,3,A,Summer2021
CEE110,Engineering Drawing,1,C+,Summer2021
