course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
EEE111L,Analog Electronics I Lab,1,D,Summer2021
BIO103L,Biology I Lab,1,W,Summer2021
CSE332,Computer Organization & Architecture,3,D,Summer2021
MAT120,Calculus I,3,F,Summer2021
POL101,Intro to Political Science,3,D+,Summer2021
CSE225,Data Structures & Algorithms,3,C-,Fall2021
CSE323,Operating Systems Design,3,D,Fall2021
EEE111,Analog Electronics I,3,D,Fall2021
BIO103,Biology I,3,C-,Fall2021
CHE101L,Chemistry I Lab,1,C,Fall2021
MAT361,Differential Equations,3,D,Fall2021
CSE499B,Senior Capstone Design II,2,F,Fall2021
CSE115L,Programming Language I Lab,1,W,Spring2022
ENG111,Public Speaking,3,C-,Spring2022
CSE145,Introduction to Artificial Intelligence,3,W,Spring2022
EEE141L,Electrical Circuits I Lab,1,F,Summer2022
PHY108,Physics II,3,C,Summer2022
CSE101,Introduction to Python Programming,3,D,Summer2022
CSE299,Junior Design Project,1,C,Summer2022
CHE101,Chemistry I,3,F,Summer2022
MAT361,Differential Equations,3,C+,Fall2022
CSE101,Introduction to Python Programming,3,D,Fall2022
CSE323,Operating Systems Design,3,B-,Spring2023
CSE332,Computer Organization & Architecture,3,D+,Summer2023
MAT120,Calculus I,3,C+,Summer2023
CSE499B,Senior Capstone Design II,2,C,Fall2023
EEE111L,Analog Electronics I Lab,1,B-,Summer2024
EEE111,Analog Electronics I,3,C+,Summer2024
