course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CHE101,Chemistry I,3,F,Summer2019
POL104,Political Science,3,C-,Summer2019
CSE332,Computer Organization & Architecture,3,C-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2019
GEO205,Geography,3,F,Fall2019
CSE327,Software Engineering,3,D+,Spring2020
CSE215,Programming Language II,3,I,Spring2020
MAT361,Differential Equations,3,F,Spring2020
PHY108L,Physics II Lab,1,F,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2020
PHI104,Introduction to Ethics,3,C-,Summer2020
ECO104,Intro to Macroeconomics,3,D,Summer2020
CEE110,Engineering Drawing,1,C-,Fall2020
HIS102,World Civilization,3,D+,Fall2020
CSE299,Junior Design Project,1,F,Spring2021
MAT240,Probability & Statistics,3,F,Spring2021
CSE145,Introduction to Artificial Intelligence,3,D,Spring2021
ENG103,Intermediate Composition,3,I,Spring2021
CSE215,Programming Language II,3,D,Spring2021
CSE311,Database Management Systems,3,D,Spring2021
CSE215L,Programming Language II Lab,1,C-,Spring2021
CSE115L,Programming Language I Lab,1,C-,Spring2021
HIS101,Bangladesh History,3,D,Spring2021
ENG105,Advanced Composition,3,D+,Summer2021
MAT120,Calculus I,3,D,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Summer2021
EEE452,Engineering Economics,3,D,Fall2021
MAT250,Calculus III,3,D,Fall2021
CSE101,Introduction to Python Programming,3,D,Fall2021
CSE225,Data Structures & Algorithms,3,C-,Fall2021
CSE323,Operating Systems Design,3,F,Spring2022
CSE499A,Senior Capstone Design I,2,C-,Spring2022
EEE141L,Electrical Circuits I Lab,1,D,Spring2022
CSE101,Introduction to Python Programming,3,C+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2022
ENG103,Intermediate Composition,3,B,Summer2023
CSE323,Operating Systems Design,3,B-,Fall2023
CHE101,Chemistry I,3,F,Fall2023
MAT361,Differential Equations,3,D,Fall2023
MAT120,Calculus I,3,D,Summer2024
CSE299,Junior Design Project,1,D+,Fall2024
MAT240,Probability & Statistics,3,D+,Fall2024
EEE141L,Electrical Circuits I Lab,1,B,Fall2024
HIS101,Bangladesh History,3,C,Fall2024
