course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,D,Summer2021
MAT361,Differential Equations,3,D+,Fall2021
BIO103,Biology I,3,D,Spring2022
EEE141L,Electrical Circuits I Lab,1,F,Spring2022
PHY108L,Physics II Lab,1,C,Spring2022
CSE215L,Programming Language II Lab,1,B-,Spring2022
CSE299,Junior Design Project,1,C,Spring2022
CSE373,Design & Analysis of Algorithms,3,C,Summer2022
CSE101,Introduction to Python Programming,3,D+,Summer2022
CSE327,Software Engineering,3,C+,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2022
CSE499A,Senior Capstone Design I,2,F,Spring2023
EEE452,Engineering Economics,3,C+,Spring2023
CSE311,Database Management Systems,3,D+,Spring2023
CSE332,Computer Organization & Architecture,3,C,Summer2023
MAT120,Calculus I,3,D+,Summer2023
CSE311L,Database Management Systems Lab,1,F,Summer2023
CSE311L,Database Management Systems Lab,1,D+,Fall2023
BIO103,Biology I,3,C,Spring2024
CHE101,Chemistry I,3,D,Spring2024
EEE141L,Electrical Circuits I Lab,1,C,Summer2024
