course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
EEE111L,Analog Electronics I Lab,1,D+,Summer2023
BIO103L,Biology I Lab,1,B-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,F,Summer2023
CSE215L,Programming Language II Lab,1,C-,Summer2023
EEE111,Analog Electronics I,3,C+,Summer2023
CHE101,Chemistry I,3,C,Summer2023
MAT240,Probability & Statistics,3,D+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,D,Fall2023
HIS102,World Civilization,3,B-,Fall2023
CSE331,Microprocessor Interfacing,3,C,Fall2023
CSE499B,Senior Capstone Design II,2,C-,Fall2023
CSE311L,Database Management Systems Lab,1,D+,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2023
MAT130,Calculus II,3,C-,Fall2023
PHY108,Physics II,3,D,Spring2024
PHY107L,Physics I Lab,1,C,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
CSE425,Concepts of Programming Languages,3,D+,Spring2024
PHY108,Physics II,3,C,Summer2024
