course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2019
CSE115,Programming Language I,3,B-,Spring2019
CSE323,Operating Systems Design,3,C+,Spring2019
CSE101,Introduction to Python Programming,3,A,Spring2019
CSE299,Junior Design Project,1,A,Spring2019
CSE499A,Senior Capstone Design I,2,A,Spring2019
CSE332,Computer Organization & Architecture,3,B-,Spring2019
MAT125,Linear Algebra,3,B+,Spring2019
CSE115L,Programming Language I Lab,1,B+,Spring2019
MAT130,Calculus II,3,B,Spring2019
CHE101,Chemistry I,3,B,Spring2019
CSE311L,Database Management Systems Lab,1,B,Spring2019
EEE111,Analog Electronics I,3,B+,Spring2019
BIO103,Biology I,3,B,Spring2019
CSE231,Digital Logic Design,3,C+,Spring2019
EEE452,Engineering Economics,3,A-,Spring2019
EEE141L,Electrical Circuits I Lab,1,C+,Spring2019
CSE173,Discrete Mathematics,3,A,Spring2019
ECO101,Intro to Microeconomics,3,C,Spring2019
POL101,Intro to Political Science,3,B+,Spring2019
SOC101,Intro to Sociology,3,B-,Spring2019
CSE445,Computer Vision,3,B,Spring2019
CSE471,Compiler Design,3,B+,Spring2019
CSE421,Machine Learning,3,B-,Spring2019
HIS201,Modern History,3,A-,Spring2019
MAT361,Differential Equations,3,C,Summer2019
CSE215,Programming Language II,3,B-,Summer2019
CSE425,Concepts of Programming Languages,3,A-,Summer2019
CSE215L,Programming Language II Lab,1,B,Summer2019
ENG105,Advanced Composition,3,B,Summer2019
HIS101,Bangladesh History,3,A-,Summer2019
CSE499B,Senior Capstone Design II,2,A-,Summer2019
EEE141,Electrical Circuits I,3,B,Summer2019
CHE101L,Chemistry I Lab,1,B,Summer2019
PHI104,Introduction to Ethics,3,B,Summer2019
CSE225,Data Structures & Algorithms,3,B-,Summer2019
PHY107,Physics I,3,A-,Summer2019
MAT120,Calculus I,3,A-,Summer2019
MAT250,Calculus III,3,B+,Summer2019
PHY108,Physics II,3,A,Summer2019
CSE331,Microprocessor Interfacing,3,B-,Summer2019
CSE231L,Digital Logic Design Lab,1,A-,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2019
EEE111L,Analog Electronics I Lab,1,B-,Summer2019
ENG103,Intermediate Composition,3,B-,Summer2019
