course_code,course_name,credits,grade,semester
CSE173,Discrete Mathematics,3,F,Fall2023
BIO103,Biology I,3,F,Fall2023
CHE101L,Chemistry I Lab,1,D+,Fall2023
BIO103L,Biology I Lab,1,F,Fall2023
CSE425,Concepts of Programming Languages,3,D,Fall2023
CSE299,Junior Design Project,1,D+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2023
CHE101,Chemistry I,3,F,Spring2024
PHY108L,Physics II Lab,1,D,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2024
HIS101,Bangladesh History,3,D,Spring2024
ENG111,Public Speaking,3,D,Spring2024
CSE331,Microprocessor Interfacing,3,C-,Spring2024
CSE327,Software Engineering,3,D,Spring2024
CSE115L,Programming Language I Lab,1,D,Spring2024
CEE110,Engineering Drawing,1,D,Spring2024
ENG105,Advanced Composition,3,D,Summer2024
CSE311,Database Management Systems,3,I,Summer2024
CSE173,Discrete Mathematics,3,C+,Summer2024
MAT350,Probability & Statistics,3,D,Summer2024
HIS102,World Civilization,3,F,Summer2024
CSE226,Fundamentals of Vibe Coding,3,D,Summer2024
BIO103L,Biology I Lab,1,C,Summer2024
HIS101,Bangladesh History,3,D,Summer2024
MAT125,Linear Algebra,3,D,Summer2024
ENG103,Intermediate Composition,3,D+,Summer2024
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
CSE323,Operating Systems Design,3,C-,Summer2024
CSE499B,Senior Capstone Design II,2,I,Summer2024
CEE110,Engineering Drawing,1,F,Summer2024
ENG105,Advanced Composition,3,C,Fall2024
CSE311,Database Management Systems,3,C+,Fall2024
HIS102,World Civilization,3,F,Fall2024
CSE226,Fundamentals of Vibe Coding,3,C,Fall2024
MAT125,Linear Algebra,3,B-,Fall2024
CSE327,Software Engineering,3,C,Fall2024
