course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,C-,Summer2019
CSE226,Fundamentals of Vibe Coding,3,F,Summer2019
MAT130,Calculus II,3,F,Summer2019
CSE425,Concepts of Programming Languages,3,F,Summer2019
CSE311L,Database Management Systems Lab,1,F,Summer2019
CSE332,Computer Organization & Architecture,3,I,Summer2019
BIO103L,Biology I Lab,1,F,Summer2019
CSE299,Junior Design Project,1,D,Fall2019
CSE499A,Senior Capstone Design I,2,F,Fall2019
ENG103,Intermediate Composition,3,D+,Fall2019
CSE215L,Programming Language II Lab,1,D,Spring2020
CHE101L,Chemistry I Lab,1,C-,Spring2020
EEE111,Analog Electronics I,3,D,Summer2020
BIO103,Biology I,3,D+,Summer2020
ENG105,Advanced Composition,3,D+,Summer2020
CSE101,Introduction to Python Programming,3,I,Summer2020
CSE231,Digital Logic Design,3,D+,Summer2020
MAT125,Linear Algebra,3,F,Fall2020
ENG111,Public Speaking,3,D+,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2020
SOC101,Intro to Sociology,3,F,Fall2020
CSE323,Operating Systems Design,3,D+,Spring2021
CSE115,Programming Language I,3,F,Spring2021
PHY107,Physics I,3,F,Spring2021
MAT361,Differential Equations,3,F,Spring2021
HIS101,Bangladesh History,3,F,Summer2021
MAT130,Calculus II,3,F,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2021
CSE327,Software Engineering,3,F,Fall2021
MAT250,Calculus III,3,C-,Fall2021
CSE115L,Programming Language I Lab,1,D,Fall2021
PHI104,Introduction to Ethics,3,I,Fall2021
MAT125,Linear Algebra,3,C,Summer2022
HIS101,Bangladesh History,3,D+,Spring2023
CSE115,Programming Language I,3,B-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2023
PHI104,Introduction to Ethics,3,F,Summer2023
CSE299,Junior Design Project,1,D+,Fall2023
CSE101,Introduction to Python Programming,3,D+,Fall2023
PHY107,Physics I,3,D,Summer2024
