course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE299,Junior Design Project,1,B,Summer2022
CSE115L,Programming Language I Lab,1,C+,Summer2022
EEE452,Engineering Economics,3,F,Summer2022
BIO103,Biology I,3,C,Summer2022
CSE425,Concepts of Programming Languages,3,D,Fall2022
CSE323,Operating Systems Design,3,F,Fall2022
CSE499B,Senior Capstone Design II,2,B,Fall2022
ENG105,Advanced Composition,3,D,Fall2022
MAT120,Calculus I,3,B+,Fall2022
HIS102,World Civilization,3,B+,Fall2022
CSE215,Programming Language II,3,C-,Spring2023
CSE327,Software Engineering,3,D,Spring2023
CSE115,Programming Language I,3,B-,Spring2023
CHE101,Chemistry I,3,C+,Spring2023
MAT130,Calculus II,3,B+,Spring2023
PHY108,Physics II,3,B+,Summer2023
BIO103L,Biology I Lab,1,B-,Summer2023
CSE215L,Programming Language II Lab,1,W,Fall2023
CSE225,Data Structures & Algorithms,3,B+,Fall2023
CSE231,Digital Logic Design,3,D+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2023
PHY107,Physics I,3,C-,Spring2024
CSE499A,Senior Capstone Design I,2,B,Summer2024
HIS101,Bangladesh History,3,A-,Summer2024
CSE332,Computer Organization & Architecture,3,C,Summer2024
ECO104,Intro to Macroeconomics,3,C,Summer2024
POL104,Political Science,3,D,Summer2024
